"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","E_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","39094665","15537904","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"3","0","0","15000","84047","2230","COSTA RICA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"4","0","0","15000","62782","3310","ECUADOR","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"5","0","0","58003","43891","3330","PERU","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"6","0","0","1935189","101510","3510","BRAZIL","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"7","0","0","866826","339036","4120","UNITED KINGDOM","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"8","0","0","1562772","54966","4210","NETHERLANDS","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"9","0","0","1603034","696218","4231","BELGIUM","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"10","0","0","1484004","461590","4279","FRANCE","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"11","0","0","418330","196056","4280","GERMANY","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"12","0","0","317850","20370","4330","AUSTRIA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"13","0","0","61450","59584","4490","LATVIA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"14","0","0","0","0","4510","LITHUANIA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"15","0","0","2920078","1669549","4700","SPAIN","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"16","0","0","2141614","1181489","4759","ITALY","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"17","0","0","0","0","4791","CROATIA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"18","0","0","369369","118997","4890","TURKEY","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"19","0","0","301493","1881720","5081","ISRAEL","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"20","0","0","63360","2674","5170","SAUDI ARABIA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"21","0","0","67637","42609","5200","UNITED ARAB EMIRATES","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"22","0","0","13181627","5961890","5330","INDIA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"23","0","0","208257","82997","5420","SRI LANKA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"24","0","0","194366","104999","5490","THAILAND","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"25","0","0","96135","1590","5520","VIETNAM","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"26","0","0","56344","45542","5550","CAMBODIA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"27","0","0","571163","279906","5570","MALAYSIA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"28","0","0","15312","16329","5600","INDONESIA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"29","0","0","1879102","369132","5700","CHINA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"30","0","0","2143368","81632","5800","KOREA, SOUTH","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"31","0","0","254985","132232","5830","TAIWAN","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"32","0","0","6244871","1432263","5880","JAPAN","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"33","0","0","48126","12304","6021","AUSTRALIA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"34","0","0","10509132","4339822","0003","EUROPEAN UNION","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"35","0","0","15000","84047","0017","CAFTA-DR","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"36","0","0","20421735","8146190","0022","OECD","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"37","0","0","11427477","4777485","0023","NATO","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"38","0","0","2008192","208183","0024","LAFTA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"39","0","0","10509132","4339822","0025","EURO AREA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"40","0","0","11505431","2474278","0026","APEC","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"41","0","0","933320","448366","0027","ASEAN","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"42","0","0","15000","84047","0028","CACM","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"43","0","0","15000","84047","2XXX","CENTRAL AMERICA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"44","0","0","11745327","4797855","4XXX","EUROPE","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"45","0","0","25278020","10435515","5XXX","ASIA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"46","0","0","11156927","2323798","0014","PACIFIC RIM COUNTRIES","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"47","0","0","2023192","292230","0021","TWENTY LATIN AMERICAN REPUBLICS","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"48","0","0","2008192","208183","3XXX","SOUTH AMERICA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"49","0","0","48126","12304","6XXX","AUSTRALIA AND OCEANIA","1001","NEW YORK, NY","26","2024","HS2","2024-12"
"50","489635","3977","4737832","1323407","-","TOTAL FOR ALL COUNTRIES","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"51","0","0","18441","16175","3330","PERU","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"52","0","0","2150418","81632","4210","NETHERLANDS","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"53","0","0","666161","299967","4231","BELGIUM","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"54","0","0","41094","28320","4279","FRANCE","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"55","15096","1100","86730","58858","4280","GERMANY","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"56","2667","2708","303391","165950","4759","ITALY","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"57","0","0","64600","17554","4801","SERBIA","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"58","0","0","22977","20366","4890","TURKEY","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"59","4960","2","0","0","5081","ISRAEL","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"60","0","0","801508","217912","5200","UNITED ARAB EMIRATES","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"61","419247","150","410731","323766","5330","INDIA","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"62","0","0","50332","20700","5490","THAILAND","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"63","42675","16","0","0","5700","CHINA","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"64","0","0","18625","2121","5830","TAIWAN","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"65","0","0","102824","70086","5880","JAPAN","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"66","4990","1","0","0","7950","ESWATINI","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"67","17763","3808","3247794","634727","0003","EUROPEAN UNION","1003","NEWARK, NJ","26","2024","HS2","2024-12"
"68","22723","3810","3373595","725179","0022","OECD","1003","NEWARK, NJ","26","2024","HS2","2024-12"
