"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"30","0","0","9379","729","2483","ST KITTS AND NEVIS","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"31","0","0","4368","36","2484","ANTIGUA AND BARBUDA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"32","0","0","70222","1658","2488","ST VINCENT AND THE GRENADINES","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"33","3808","144","2723","259","2489","GRENADA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"34","0","0","148870","4231","2720","BARBADOS","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"35","0","0","304558","23612","2740","TRINIDAD AND TOBAGO","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"36","2649","187","12882","5149","2774","SINT MAARTEN","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"37","0","0","4013","120","2779","ARUBA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"38","0","0","12538","1180","2831","GUADELOUPE","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"39","0","0","3754","106","2839","MARTINIQUE","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"40","1724751","99266","9726928","570701","2XXX","CENTRAL AMERICA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"41","2716694","87496","4603267","174727","3010","COLOMBIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"42","1394974","44382","761992","35553","3070","VENEZUELA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"43","2778","104","196665","9772","3120","GUYANA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"44","8559","240","85953","2432","3150","SURINAME","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"45","327830","7139","479330","71730","3310","ECUADOR","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"46","280834","11313","2645561","104368","3330","PERU","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"47","174179","8053","6389","1009","3350","BOLIVIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"48","458727","14648","930056","78421","3370","CHILE","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"49","4956865","101988","34070706","1692601","3510","BRAZIL","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"50","226501","3303","96900","6420","3530","PARAGUAY","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"51","144008","5532","7641222","369065","3550","URUGUAY","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"52","504022","26279","2534000","269883","3570","ARGENTINA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"53","11195971","310477","54052041","2815981","3XXX","SOUTH AMERICA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"54","2736","137","0","0","4000","ICELAND","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"55","232011","2372","207095","42501","4010","SWEDEN","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"56","54205","406","140758","8948","4039","NORWAY","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"57","2640","4","0","0","4050","FINLAND","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"58","202723","3374","932373","84598","4099","DENMARK","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"59","13853420","357032","34373133","1432690","4120","UNITED KINGDOM","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"60","1989153","33709","29541390","477128","4190","IRELAND","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"61","2427729","96206","13952539","716635","4210","NETHERLANDS","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"62","5386630","181905","22193162","1660855","4231","BELGIUM","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"63","13214","99","0","0","4239","LUXEMBOURG","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"64","17060","43","0","0","4272","MONACO","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"65","3145240","106719","14849703","1149580","4279","FRANCE","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"66","3372315","179580","2631998","167808","4280","GERMANY","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"67","732568","12704","0","0","4330","AUSTRIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"68","902394","126478","327004","13066","4351","CZECH REPUBLIC","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"69","27254","541","0","0","4359","SLOVAKIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"70","303646","6116","146862","5134","4370","HUNGARY","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"71","122934","4948","208371","20112","4419","SWITZERLAND","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"72","31643","1000","182500","36446","4470","ESTONIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"73","11000","128","0","0","4510","LITHUANIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"74","389202","11961","75500","4294","4550","POLAND","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"75","88382","1864","97626","5361","4623","UKRAINE","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"76","24977","507","0","0","4632","AZERBAIJAN","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"77","5682","358","0","0","4633","GEORGIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"78","49877","1760","7203","1827","4634","KAZAKHSTAN","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"79","16720","94","0","0","4641","MOLDOVA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"80","2114500","42272","3745054","195858","4700","SPAIN","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"81","55356","1083","3556","642","4710","PORTUGAL","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"82","5292267","157924","2341156","180541","4759","ITALY","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"83","9266","528","0","0","4791","CROATIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"84","92037","3797","11185","525","4792","SLOVENIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"85","29403","209","0","0","4794","MACEDONIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"86","355305","864","0","0","4801","SERBIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"87","41748","3152","745430","2715","4840","GREECE","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"88","60475","503","0","0","4870","BULGARIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"89","558748","39103","278776","27406","4890","TURKEY","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"90","42014460","1379480","126992374","6234670","4XXX","EUROPE","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"91","0","0","13923","517","5040","LEBANON","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"92","226552","7982","592130","116480","5081","ISRAEL","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"93","3896","112","0","0","5110","JORDAN","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"94","0","0","1527320","247851","5130","KUWAIT","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"95","243096","17511","2285629","349323","5170","SAUDI ARABIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"96","179494","7356","466819","28708","5200","UNITED ARAB EMIRATES","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"97","35460","2846","114690","8845","5230","OMAN","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"98","2677271","69809","6548880","447623","5330","INDIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"99","647547","93694","329983","16314","5350","PAKISTAN","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"100","183274","6984","0","0","5380","BANGLADESH","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"101","23692","470","13344","873","5420","SRI LANKA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"102","14945","313","1458427","35337","5460","BURMA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"103","2180567","53340","8703576","1006102","5490","THAILAND","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"104","1168064","34101","7560543","341094","5520","VIETNAM","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"105","0","0","119239","4649","5530","LAOS","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"106","335791","6131","1735234","32206","5550","CAMBODIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"107","2139407","36028","1316994","57783","5570","MALAYSIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"108","1869670","29990","8024686","323350","5590","SINGAPORE","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"109","835854","20277","2265491","176752","5600","INDONESIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"110","570927","25683","984670","65068","5650","PHILIPPINES","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"111","8890331","210716","29634933","2386155","5700","CHINA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"112","56344","1237","190000","4305","5740","MONGOLIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"113","10253415","178999","15374421","570511","5800","KOREA, SOUTH","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"114","564473","13401","1475173","73963","5820","HONG KONG","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"115","5036624","84461","2740825","151233","5830","TAIWAN","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"116","13914089","159989","14963232","1775835","5880","JAPAN","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"117","52050783","1061430","108440162","8220877","5XXX","ASIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"118","3189447","51626","8076826","630816","6021","AUSTRALIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"119","0","0","8772","320","6040","PAPUA NEW GUINEA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"120","368925","4323","897543","78079","6141","NEW ZEALAND","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"121","6482","246","0","0","6412","NEW CALEDONIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"122","0","0","117720","2604","6414","FRENCH POLYNESIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"123","3564854","56195","9100861","711819","6XXX","AUSTRALIA AND OCEANIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"124","3397","128","380000","10880","7140","MOROCCO","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"125","6480","37","0","0","7230","TUNISIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"126","249228","4982","2270011","80273","7290","EGYPT","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"127","22084","448","0","0","7380","EQUATORIAL GUINEA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"128","0","0","5848","217","7460","GUINEA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"129","59974","3020","0","0","7490","GHANA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"130","3831","128","4443","171","7530","NIGERIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"131","0","0","76854","31864","7550","GABON","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"132","0","0","0","0","7620","ANGOLA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"133","130984","26478","0","0","7630","CONGO (BRAZZAVILLE)","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"134","21432","1519","0","0","7749","ETHIOPIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"135","15001","253","0","0","7790","KENYA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"136","86464","975","0","0","7830","TANZANIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"137","8253","64","0","0","7850","MAURITIUS","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"138","1023587","26139","2723555","86727","7910","SOUTH AFRICA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"139","26463","850","0","0","7920","NAMIBIA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"140","209963","26370","3018948","108312","7950","ESWATINI","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"141","39224","1186","0","0","7960","ZIMBABWE","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"142","1906365","92577","8479659","318444","7XXX","AFRICA","-","TOTAL FOR ALL PORTS","13","2024","HS2","2024-12"
"143","8777","43","0","0","-","TOTAL FOR ALL COUNTRIES","0101","PORTLAND, ME","13","2024","HS2","2024-12"
"144","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","0104","JACKMAN, ME","13","2024","HS2","2024-12"
"145","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","0115","CALAIS, ME","13","2024","HS2","2024-12"
"146","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","0206","BEECHER FALLS, VT","13","2024","HS2","2024-12"
"147","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","0209","DERBY LINE, VT","13","2024","HS2","2024-12"
"148","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","0212","HIGHGATE SPRINGS-ALBURG, VT","13","2024","HS2","2024-12"
"149","0","0","145350","9948","-","TOTAL FOR ALL COUNTRIES","0401","BOSTON, MA","13","2024","HS2","2024-12"
"150","203904","10419","0","0","-","TOTAL FOR ALL COUNTRIES","0417","LOGAN AIRPORT, MA","13","2024","HS2","2024-12"
"151","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","0708","ALEXANDRIA BAY, NY","13","2024","HS2","2024-12"
"152","112042","1375","0","0","-","TOTAL FOR ALL COUNTRIES","0712","CHAMPLAIN-ROUSES POINT, NY","13","2024","HS2","2024-12"
"153","180242","1206","0","0","-","TOTAL FOR ALL COUNTRIES","0901","BUFFALO-NIAGARA FALLS, NY","13","2024","HS2","2024-12"
"154","0","0","90771793","4820462","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","13","2024","HS2","2024-12"
"155","15242892","459906","3964907","395072","-","TOTAL FOR ALL COUNTRIES","1003","NEWARK, NJ","13","2024","HS2","2024-12"
"156","26088110","567387","0","0","-","TOTAL FOR ALL COUNTRIES","1012","JFK INTERNATIONAL AIRPORT, NY","13","2024","HS2","2024-12"
"157","21001","743","0","0","-","TOTAL FOR ALL COUNTRIES","1081","MORRISTOWN AIRPORT, NEWARK, NJ","13","2024","HS2","2024-12"
"158","0","0","2360894","140674","-","TOTAL FOR ALL COUNTRIES","1101","PHILADELPHIA, PA","13","2024","HS2","2024-12"
"159","0","0","9785244","163413","-","TOTAL FOR ALL COUNTRIES","1102","CHESTER, PA","13","2024","HS2","2024-12"
"160","0","0","12007","3429","-","TOTAL FOR ALL COUNTRIES","1103","WILMINGTON, DE","13","2024","HS2","2024-12"
"161","11381","125","0","0","-","TOTAL FOR ALL COUNTRIES","1104","PITTSBURGH, PA","13","2024","HS2","2024-12"
"162","727352","15530","0","0","-","TOTAL FOR ALL COUNTRIES","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","13","2024","HS2","2024-12"
"163","0","0","24088891","465300","-","TOTAL FOR ALL COUNTRIES","1303","BALTIMORE, MD","13","2024","HS2","2024-12"
"164","0","0","20350878","1361809","-","TOTAL FOR ALL COUNTRIES","1401","NORFOLK-NEWPORT NEWS, VA","13","2024","HS2","2024-12"
"165","0","0","5028","793","-","TOTAL FOR ALL COUNTRIES","1501","WILMINGTON, NC","13","2024","HS2","2024-12"
"166","128547","2183","0","0","-","TOTAL FOR ALL COUNTRIES","1503","DURHAM, NC","13","2024","HS2","2024-12"
"167","48830","1428","0","0","-","TOTAL FOR ALL COUNTRIES","1512","CHARLOTTE, NC","13","2024","HS2","2024-12"
"168","0","0","1514791","97959","-","TOTAL FOR ALL COUNTRIES","1601","CHARLESTON, SC","13","2024","HS2","2024-12"
"169","130984","26478","0","0","-","TOTAL FOR ALL COUNTRIES","1603","GREENVILLE-SPARTANSBURG, SC","13","2024","HS2","2024-12"
"170","0","0","10205928","411857","-","TOTAL FOR ALL COUNTRIES","1703","SAVANNAH, GA","13","2024","HS2","2024-12"
"171","2436353","159066","0","0","-","TOTAL FOR ALL COUNTRIES","1704","ATLANTA, GA","13","2024","HS2","2024-12"
"172","0","0","64888","2579","-","TOTAL FOR ALL COUNTRIES","1801","TAMPA, FL","13","2024","HS2","2024-12"
"173","0","0","1578914","82101","-","TOTAL FOR ALL COUNTRIES","1803","JACKSONVILLE, FL","13","2024","HS2","2024-12"
"174","0","0","2877","217","-","TOTAL FOR ALL COUNTRIES","1805","FERNANDINA, FL","13","2024","HS2","2024-12"
"175","251725","6116","0","0","-","TOTAL FOR ALL COUNTRIES","1808","ORLANDO, FL","13","2024","HS2","2024-12"
"176","0","0","105600","5117","-","TOTAL FOR ALL COUNTRIES","1901","MOBILE, AL","13","2024","HS2","2024-12"
"177","18980","1490","0","0","-","TOTAL FOR ALL COUNTRIES","1910","HUNTSVILLE, AL","13","2024","HS2","2024-12"
"178","3332640","67177","95400","1672","-","TOTAL FOR ALL COUNTRIES","2002","NEW ORLEANS, LA","13","2024","HS2","2024-12"
"179","10087","1409","0","0","-","TOTAL FOR ALL COUNTRIES","2006","MEMPHIS, TN","13","2024","HS2","2024-12"
"180","2777","47","0","0","-","TOTAL FOR ALL COUNTRIES","2007","NASHVILLE, TN","13","2024","HS2","2024-12"
"181","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","2301","BROWNSVILLE, TX","13","2024","HS2","2024-12"
"182","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","2303","EAGLE PASS, TX","13","2024","HS2","2024-12"
"183","24289","375","0","0","-","TOTAL FOR ALL COUNTRIES","2304","LAREDO, TX","13","2024","HS2","2024-12"
"184","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","2305","HILDAGO, TX","13","2024","HS2","2024-12"
"185","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","2401","YSLETA, TX","13","2024","HS2","2024-12"
"186","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","2402","EL PASO, TX","13","2024","HS2","2024-12"
"187","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","2403","PRESIDIO, TX","13","2024","HS2","2024-12"
"188","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","2408","SANTA TERESA, NM","13","2024","HS2","2024-12"
"189","21802","632","110983","1760","-","TOTAL FOR ALL COUNTRIES","2501","SAN DIEGO, CA","13","2024","HS2","2024-12"
"190","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","2505","TECATE, CA","13","2024","HS2","2024-12"
"191","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","2506","OTAY MESA, CA","13","2024","HS2","2024-12"
"192","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","2507","CALEXICO-EAST, CA","13","2024","HS2","2024-12"
"193","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","2604","NOGALES, AZ","13","2024","HS2","2024-12"
"194","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","2608","SAN LUIS, AZ","13","2024","HS2","2024-12"
"195","0","0","19176965","1340634","-","TOTAL FOR ALL COUNTRIES","2704","LOS ANGELES, CA","13","2024","HS2","2024-12"
"196","0","0","11272600","590132","-","TOTAL FOR ALL COUNTRIES","2709","LONG BEACH, CA","13","2024","HS2","2024-12"
"197","10637502","200933","0","0","-","TOTAL FOR ALL COUNTRIES","2720","LOS ANGELES INTERNATIONAL AIRPORT, CA","13","2024","HS2","2024-12"
"198","42720","213","0","0","-","TOTAL FOR ALL COUNTRIES","2722","LAS VEGAS, NV","13","2024","HS2","2024-12"
"199","1626857","49923","0","0","-","TOTAL FOR ALL COUNTRIES","2801","SAN FRANCISCO INTERNATIONAL AIRPORT, CA","13","2024","HS2","2024-12"
"200","0","0","2616913","864800","-","TOTAL FOR ALL COUNTRIES","2811","OAKLAND, CA","13","2024","HS2","2024-12"
"201","24895","150","416000","4300","-","TOTAL FOR ALL COUNTRIES","2908","VANCOUVER, WA","13","2024","HS2","2024-12"
"202","35500","2118","0","0","-","TOTAL FOR ALL COUNTRIES","2910","PORTLAND INTERNATIONAL AIRPORT, WA","13","2024","HS2","2024-12"
"203","0","0","28820945","1139374","-","TOTAL FOR ALL COUNTRIES","3001","SEATTLE, WA","13","2024","HS2","2024-12"
"204","0","0","10029069","421930","-","TOTAL FOR ALL COUNTRIES","3002","TACOMA, WA","13","2024","HS2","2024-12"
"205","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","3003","ABERDEEN-HOQUIAM, WA","13","2024","HS2","2024-12"
"206","14613","124","10520845","342353","-","TOTAL FOR ALL COUNTRIES","3004","BLAINE, WA","13","2024","HS2","2024-12"
"207","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","3008","PORT TOWNSEND, WA","13","2024","HS2","2024-12"
"208","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","3009","SUMAS, WA","13","2024","HS2","2024-12"
"209","15694","76","0","0","-","TOTAL FOR ALL COUNTRIES","3019","OROVILLE, WA","13","2024","HS2","2024-12"
"210","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","3023","LYNDEN, WA","13","2024","HS2","2024-12"
"211","4706630","131464","0","0","-","TOTAL FOR ALL COUNTRIES","3029","SEATTLE-TACOMA INTERNATIONAL AIRPORT, WA","13","2024","HS2","2024-12"
"212","1733720","37451","0","0","-","TOTAL FOR ALL COUNTRIES","3126","ANCHORAGE, AK","13","2024","HS2","2024-12"
"213","524795","9127","0","0","-","TOTAL FOR ALL COUNTRIES","3205","HONOLULU INTERNATIONAL AIRPORT, HI","13","2024","HS2","2024-12"
"214","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","3302","EASTPORT, ID","13","2024","HS2","2024-12"
"215","3520","390","0","0","-","TOTAL FOR ALL COUNTRIES","3303","SALT LAKE CITY, UT","13","2024","HS2","2024-12"
"216","89779","13728","0","0","-","TOTAL FOR ALL COUNTRIES","3307","DENVER, CO","13","2024","HS2","2024-12"
"217","17573","1975","0","0","-","TOTAL FOR ALL COUNTRIES","3310","SWEETGRASS, MT","13","2024","HS2","2024-12"
"218","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","3401","PEMBINA, ND","13","2024","HS2","2024-12"
"219","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","3403","PORTAL, ND","13","2024","HS2","2024-12"
"220","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","3407","WALHALLA, ND","13","2024","HS2","2024-12"
"221","180634","13381","0","0","-","TOTAL FOR ALL COUNTRIES","3501","MINNEAPOLIS-ST. PAUL, MN","13","2024","HS2","2024-12"
"222","8878","801","0","0","-","TOTAL FOR ALL COUNTRIES","3502","SIOUX FALLS, SD","13","2024","HS2","2024-12"
"223","310490","2798","0","0","-","TOTAL FOR ALL COUNTRIES","3513","DES MOINES, IA","13","2024","HS2","2024-12"
"224","26529","204","423559","13985","-","TOTAL FOR ALL COUNTRIES","3801","DETROIT, MI","13","2024","HS2","2024-12"
"225","26264","177","31425","249","-","TOTAL FOR ALL COUNTRIES","3802","PORT HURON, MI","13","2024","HS2","2024-12"
"226","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","3803","SAULT STE MARIE, MI","13","2024","HS2","2024-12"
