"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","E_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","1276473","98058","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"3","0","0","1021433","60143","2230","COSTA RICA","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"4","0","0","0","0","4120","UNITED KINGDOM","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"5","0","0","112898","5356","4210","NETHERLANDS","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"6","0","0","3560","1257","4550","POLAND","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"7","0","0","2861","127","5040","LEBANON","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"8","0","0","92948","12484","5330","INDIA","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"9","0","0","42773","18691","7290","EGYPT","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"10","0","0","116458","6613","0003","EUROPEAN UNION","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"11","0","0","1021433","60143","0017","CAFTA-DR","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"12","0","0","116458","6613","0022","OECD","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"13","0","0","116458","6613","0023","NATO","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"14","0","0","112898","5356","0025","EURO AREA","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"15","0","0","1021433","60143","0028","CACM","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"16","0","0","1021433","60143","2XXX","CENTRAL AMERICA","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"17","0","0","116458","6613","4XXX","EUROPE","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"18","0","0","95809","12611","5XXX","ASIA","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"19","0","0","42773","18691","7XXX","AFRICA","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"20","0","0","1021433","60143","0021","TWENTY LATIN AMERICAN REPUBLICS","1001","NEW YORK, NY","51","2024","HS2","2024-12"
"21","10677","703","0","0","-","TOTAL FOR ALL COUNTRIES","1002","ALBANY, NY","51","2024","HS2","2024-12"
"22","10677","703","0","0","1220","CANADA","1002","ALBANY, NY","51","2024","HS2","2024-12"
"23","10677","703","0","0","0020","USMCA (NAFTA)","1002","ALBANY, NY","51","2024","HS2","2024-12"
"24","10677","703","0","0","0022","OECD","1002","ALBANY, NY","51","2024","HS2","2024-12"
"25","10677","703","0","0","0023","NATO","1002","ALBANY, NY","51","2024","HS2","2024-12"
"26","10677","703","0","0","0026","APEC","1002","ALBANY, NY","51","2024","HS2","2024-12"
"27","10677","703","0","0","1XXX","NORTH AMERICA","1002","ALBANY, NY","51","2024","HS2","2024-12"
"28","55126","6085","118730","24913","-","TOTAL FOR ALL COUNTRIES","1003","NEWARK, NJ","51","2024","HS2","2024-12"
"29","0","0","0","0","2230","COSTA RICA","1003","NEWARK, NJ","51","2024","HS2","2024-12"
"30","0","0","4128","1458","2320","BERMUDA","1003","NEWARK, NJ","51","2024","HS2","2024-12"
"31","4649","54","0","0","4120","UNITED KINGDOM","1003","NEWARK, NJ","51","2024","HS2","2024-12"
