"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","E_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","21980418","18998609","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"3","0","0","94048","79268","2050","GUATEMALA","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"4","0","0","129753","141141","2250","PANAMA","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"5","0","0","137685","178787","2320","BERMUDA","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"6","0","0","156783","108086","2410","JAMAICA","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"7","0","0","499695","543857","2470","DOMINICAN REPUBLIC","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"8","0","0","7484","5852","2487","ST LUCIA","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"9","0","0","0","0","2720","BARBADOS","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"10","0","0","4570346","7948499","2740","TRINIDAD AND TOBAGO","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"11","0","0","46910","28626","2777","CURACAO","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"12","0","0","218636","58771","3010","COLOMBIA","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"13","0","0","43350","36523","3120","GUYANA","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"14","0","0","12303","18271","3150","SURINAME","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"15","0","0","34106","39306","3310","ECUADOR","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"16","0","0","68682","173605","3330","PERU","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"17","0","0","16804","7931","3370","CHILE","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"18","0","0","266567","82974","3510","BRAZIL","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"19","0","0","5807","1836","3550","URUGUAY","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"20","0","0","1009677","1057930","4010","SWEDEN","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"21","0","0","3660","2268","4039","NORWAY","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"22","0","0","3871963","1672433","4120","UNITED KINGDOM","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"23","0","0","604083","155644","4210","NETHERLANDS","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"24","0","0","466610","179516","4231","BELGIUM","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"25","0","0","157360","33813","4279","FRANCE","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"26","0","0","382995","153445","4280","GERMANY","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"27","0","0","0","0","4330","AUSTRIA","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"28","0","0","10692","10206","4419","SWITZERLAND","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"29","0","0","28566","97567","4550","POLAND","1001","NEW YORK, NY","11","2024","HS2","2024-12"
"30","0","0","194423","52461","4700","SPAIN","1001","NEW YORK, NY","11","2024","HS2","2024-12"
