"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","E_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","273821","21050","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"3","0","0","2910","68","2320","BERMUDA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"4","0","0","11378","1561","2470","DOMINICAN REPUBLIC","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"5","0","0","21686","2946","3510","BRAZIL","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"6","0","0","7486","270","4000","ICELAND","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"7","0","0","4000","1225","4280","GERMANY","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"8","0","0","0","0","4870","BULGARIA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"9","0","0","0","0","4890","TURKEY","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"10","0","0","14440","2369","5350","PAKISTAN","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"11","0","0","21482","2339","5490","THAILAND","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"12","0","0","4088","114","5520","VIETNAM","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"13","0","0","160143","5252","5800","KOREA, SOUTH","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"14","0","0","11050","3944","5820","HONG KONG","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"15","0","0","0","0","5880","JAPAN","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"16","0","0","2612","70","6021","AUSTRALIA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"17","0","0","12546","892","7910","SOUTH AFRICA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"18","0","0","4000","1225","0003","EUROPEAN UNION","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"19","0","0","11378","1561","0017","CAFTA-DR","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"20","0","0","174241","6817","0022","OECD","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"21","0","0","11486","1495","0023","NATO","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"22","0","0","21686","2946","0024","LAFTA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"23","0","0","4000","1225","0025","EURO AREA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"24","0","0","199375","11719","0026","APEC","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"25","0","0","25570","2453","0027","ASEAN","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"26","0","0","14288","1629","2XXX","CENTRAL AMERICA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"27","0","0","11486","1495","4XXX","EUROPE","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"28","0","0","211203","14018","5XXX","ASIA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"29","0","0","12546","892","7XXX","AFRICA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"30","0","0","173805","9266","0014","PACIFIC RIM COUNTRIES","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"31","0","0","33064","4507","0021","TWENTY LATIN AMERICAN REPUBLICS","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"32","0","0","21686","2946","3XXX","SOUTH AMERICA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"33","0","0","2612","70","6XXX","AUSTRALIA AND OCEANIA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"34","19485","2848","21937","1072","-","TOTAL FOR ALL COUNTRIES","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"35","0","0","3731","255","3570","ARGENTINA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"36","8611","952","0","0","4231","BELGIUM","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"37","3116","222","0","0","4280","GERMANY","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"38","7758","1674","0","0","5490","THAILAND","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"39","0","0","18206","817","7910","SOUTH AFRICA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"40","11727","1174","0","0","0003","EUROPEAN UNION","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"41","11727","1174","0","0","0022","OECD","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"42","11727","1174","0","0","0023","NATO","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"43","0","0","3731","255","0024","LAFTA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"44","11727","1174","0","0","0025","EURO AREA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"45","7758","1674","0","0","0026","APEC","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"46","7758","1674","0","0","0027","ASEAN","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"47","11727","1174","0","0","4XXX","EUROPE","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"48","7758","1674","0","0","5XXX","ASIA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"49","0","0","18206","817","7XXX","AFRICA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"50","0","0","3731","255","0021","TWENTY LATIN AMERICAN REPUBLICS","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"51","0","0","3731","255","3XXX","SOUTH AMERICA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"52","133512","13732","0","0","-","TOTAL FOR ALL COUNTRIES","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"53","8500","3033","0","0","4370","HUNGARY","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"54","50097","7953","0","0","4419","SWITZERLAND","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
