"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"29","9846","4534","42835453","18177254","2740","TRINIDAD AND TOBAGO","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"30","0","0","15186765","2402203","2774","SINT MAARTEN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"31","0","0","12847241","2167684","2777","CURACAO","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"32","0","0","28651227","4143844","2779","ARUBA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"33","0","0","807275","52638","2831","GUADELOUPE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"34","718584","77400","2029655637","872188455","2XXX","CENTRAL AMERICA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"35","207287","28415","414749339","160465802","3010","COLOMBIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"36","0","0","2303460","544432","3070","VENEZUELA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"37","0","0","7206025","1629266","3120","GUYANA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"38","0","0","27920432","20784478","3150","SURINAME","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"39","0","0","96000","14100","3170","FRENCH GUIANA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"40","441028","34672","4218969","559410","3310","ECUADOR","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"41","121927","27530","76184489","41895322","3330","PERU","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"42","17081414","1016256","97062848","39495155","3370","CHILE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"43","22679","3785","402729","82516","3510","BRAZIL","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"44","0","0","1922424","441966","3530","PARAGUAY","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"45","0","0","1426297","358059","3550","URUGUAY","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"46","24103","15048","1357495","274800","3570","ARGENTINA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"47","17898438","1125706","634850507","266545306","3XXX","SOUTH AMERICA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"48","154837","34436","280985","41025","4000","ICELAND","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"49","0","0","32392","21502","4010","SWEDEN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"50","0","0","6217","1291","4039","NORWAY","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"51","0","0","102926","29611","4099","DENMARK","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"52","248555","68169","36604935","3127401","4120","UNITED KINGDOM","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"53","22650","2115","0","0","4190","IRELAND","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"54","3079306","228509","157048273","9606660","4210","NETHERLANDS","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"55","0","0","4879804","645384","4231","BELGIUM","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"56","312020","34032","0","0","4239","LUXEMBOURG","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"57","0","0","8400","6376","4271","ANDORRA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"58","1530558","52332","0","0","4272","MONACO","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"59","9730","3993","201221","34983","4279","FRANCE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"60","1515817","88583","4216915","835189","4280","GERMANY","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"61","9920","2693","0","0","4351","CZECH REPUBLIC","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"62","2652","1389","0","0","4359","SLOVAKIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"63","7994","4554","0","0","4370","HUNGARY","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"64","9950997","702787","53399","6341","4419","SWITZERLAND","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"65","0","0","6124025","5308662","4490","LATVIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"66","81724","2197","0","0","4550","POLAND","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"67","343158","11582","0","0","4623","UKRAINE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"68","0","0","1359940","1261262","4631","ARMENIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"69","108666","5408","0","0","4632","AZERBAIJAN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"70","257092","9801","14080186","11301459","4633","GEORGIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"71","321749","17510","2350518","1939076","4634","KAZAKHSTAN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"72","0","0","29807232","26530407","4643","TURKMENISTAN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"73","317047","12710","994068","864252","4644","UZBEKISTAN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"74","126351","7588","8391558","1524125","4700","SPAIN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"75","0","0","332988","49342","4710","PORTUGAL","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"76","1122851","108814","21695365","2922544","4759","ITALY","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"77","0","0","6960","6633","4792","SLOVENIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"78","0","0","1160328","646382","4794","MACEDONIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"79","0","0","3287082","2666388","4803","KOSOVO","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"80","3103","128","7565346","6354616","4810","ALBANIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"81","0","0","1762006","267944","4840","GREECE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"82","0","0","83753","39907","4850","ROMANIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"83","9467","649","3080950","1927203","4890","TURKEY","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"84","0","0","66972","56430","4910","CYPRUS","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"85","19536244","1399979","305584744","78022395","4XXX","EUROPE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"86","421033","26560","749076","159251","5040","LEBANON","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"87","110206","6415","34181318","26711604","5050","IRAQ","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"88","12105903","1034126","1369832","197665","5081","ISRAEL","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"89","226242","12665","10233231","4406633","5110","JORDAN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"90","1573248","123160","34759552","7916893","5130","KUWAIT","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"91","603957","39188","5567468","651842","5170","SAUDI ARABIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"92","22929547","1133213","27354989","15914084","5180","QATAR","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"93","13877561","840445","80457754","49242534","5200","UNITED ARAB EMIRATES","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"94","1240837","54109","8946205","6223233","5230","OMAN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"95","4823698","260344","5655021","1368653","5250","BAHRAIN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"96","0","0","171348","111206","5310","AFGHANISTAN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"97","58558","20185","2519295","974342","5330","INDIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"98","0","0","377060","201147","5350","PAKISTAN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"99","0","0","116940","12215","5380","BANGLADESH","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"100","0","0","229514","23772","5420","SRI LANKA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"101","930495","74521","11799609","2127518","5490","THAILAND","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"102","1821298","98346","164251410","103341786","5520","VIETNAM","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"103","0","0","10364547","1147479","5550","CAMBODIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"104","216735","13623","25081445","8281332","5570","MALAYSIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"105","8915205","724406","65600636","16254751","5590","SINGAPORE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"106","1416546","74722","95647227","16075774","5600","INDONESIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"107","0","0","7606096","5844546","5601","TIMOR-LESTE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"108","2940823","179775","375145840","206173609","5650","PHILIPPINES","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"109","0","0","707925","109403","5660","MACAU","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"110","0","0","68300","59400","5683","MALDIVES","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"111","2122865","174270","2677625248","705857975","5700","CHINA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"112","30476903","1939854","2877249448","456872693","5800","KOREA, SOUTH","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"113","31269843","1897264","472908426","108433684","5820","HONG KONG","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"114","10225722","650480","867484667","197817131","5830","TAIWAN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"115","18182949","1271536","3086117275","571218134","5880","JAPAN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"116","166490174","10649207","10950346702","2513730289","5XXX","ASIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"117","418668","16161","290352041","86414368","6021","AUSTRALIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"118","0","0","37589","20793","6024","CHRISTMAS ISLAND","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"119","0","0","38045092","11186099","6141","NEW ZEALAND","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"120","0","0","2492974","1247346","6142","COOK ISLANDS","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"121","3119","728","15638204","10806941","6150","SAMOA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"122","0","0","429721","303803","6223","SOLOMON ISLANDS","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"123","0","0","666181","297145","6226","KIRIBATI","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"124","0","0","267275","151025","6227","TUVALU","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"125","0","0","4736778","2071903","6412","NEW CALEDONIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"126","15475","799","25742109","10748942","6414","FRENCH POLYNESIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"127","0","0","6121258","2850621","6810","MARSHALL ISLANDS","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"128","0","0","9859798","5186800","6820","MICRONESIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"129","0","0","3543810","1160875","6830","PALAU","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"130","0","0","279670","118458","6862","NAURU","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"131","0","0","26875","8062","6863","FIJI","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"132","0","0","7352263","5825752","6864","TONGA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"133","437262","17688","405591638","138398933","6XXX","AUSTRALIA AND OCEANIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"134","163495","5617","3423380","2047902","7140","MOROCCO","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"135","0","0","0","0","7210","ALGERIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"136","0","0","91544","31153","7230","TUNISIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"137","0","0","9138873","7153054","7250","LIBYA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"138","135556","9318","63247977","40313703","7290","EGYPT","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"139","0","0","61000","52000","7323","SOUTH SUDAN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"140","0","0","2134538","1599620","7380","EQUATORIAL GUINEA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"141","0","0","28644815","22702980","7410","MAURITANIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"142","0","0","63110","56160","7420","CAMEROON","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"143","0","0","26326","18500","7440","SENEGAL","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"144","0","0","0","0","7450","MALI","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"145","0","0","3074692","2731506","7460","GUINEA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"146","0","0","10846776","8215824","7470","SIERRA LEONE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"147","0","0","2032178","2099586","7480","COTE D'IVOIRE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"148","0","0","66292990","50753769","7490","GHANA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"149","0","0","38117417","31515036","7500","GAMBIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"150","0","0","31894","28077","7510","NIGER","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"151","0","0","34433","28309","7520","TOGO","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"152","0","0","143055","26390","7530","NIGERIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"153","0","0","255377","227561","7540","CENTRAL AFRICAN REPUBLIC","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"154","0","0","12899679","10474710","7550","GABON","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"155","0","0","6400","5900","7560","CHAD","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"156","0","0","13105068","10570998","7610","BENIN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"157","0","0","106870495","86603380","7620","ANGOLA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"158","0","0","13030322","10719382","7630","CONGO (BRAZZAVILLE)","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"159","0","0","160368","140463","7642","GUINEA-BISSAU","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"160","0","0","215701","170070","7643","CABO VERDE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"161","0","0","903087","1029745","7650","LIBERIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"162","0","0","21293527","17194879","7660","CONGO (KINSHASA)","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"163","0","0","3590011","2774581","7690","RWANDA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"164","0","0","3510197","2630953","7700","SOMALIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"165","0","0","148040","9295","7749","ETHIOPIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"166","0","0","91697","73174","7770","DJIBOUTI","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"167","0","0","42301","29675","7790","KENYA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"168","0","0","222513","77672","7800","SEYCHELLES","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"169","0","0","2240567","1794377","7830","TANZANIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"170","0","0","297857","44236","7850","MAURITIUS","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"171","0","0","4308972","3676973","7870","MOZAMBIQUE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"172","0","0","0","0","7881","MAYOTTE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"173","0","0","237630","173758","7890","COMOROS","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"174","0","0","422749","30093","7905","FRENCH SOUTHERN AND ANTARCTIC LANDS","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"175","39980","1640","20560102","14719342","7910","SOUTH AFRICA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"176","0","0","131517","19711","7920","NAMIBIA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"177","0","0","0","0","7960","ZIMBABWE","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"178","339031","16575","431949175","332564497","7XXX","AFRICA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"179","207051791","13495622","14764633301","4202955839","-","TOTAL FOR ALL COUNTRIES","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"180","6291015","484467","204945158","21348916","0003","EUROPEAN UNION","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"181","106186259","6942091","10871965270","2384694953","0014","PACIFIC RIM COUNTRIES","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"182","233063","37652","1198778700","452661665","0017","CAFTA-DR","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"183","1632058","209067","6654898","1505964","0020","USMCA (NAFTA)","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"184","18548084","1198272","2251586721","1000545157","0021","TWENTY LATIN AMERICAN REPUBLICS","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"185","96552766","6777508","6635548328","1187937256","0022","OECD","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"186","8217187","771003","244851273","26389406","0023","NATO","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"187","17994533","1149376","606282948","245623426","0024","LAFTA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"188","6191377","475023","204726087","21257896","0025","EURO AREA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"189","127773451","8367811","11227210599","2572951295","0026","APEC","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"190","16241102","1165393","747890714","353402249","0027","ASEAN","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"191","147685","22826","757766550","306308319","0028","CACM","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"192","1535963","185397","0","0","1220","CANADA","-","TOTAL FOR ALL PORTS","02","2024","HS2","2024-12"
"193","0","0","82319463","4335150","-","TOTAL FOR ALL COUNTRIES","0101","PORTLAND, ME","02","2024","HS2","2024-12"
"194","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","0209","DERBY LINE, VT","02","2024","HS2","2024-12"
"195","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","0212","HIGHGATE SPRINGS-ALBURG, VT","02","2024","HS2","2024-12"
"196","0","0","82500","24247","-","TOTAL FOR ALL COUNTRIES","0401","BOSTON, MA","02","2024","HS2","2024-12"
"197","0","0","131032","66827","-","TOTAL FOR ALL COUNTRIES","0404","GLOUCESTER, MA","02","2024","HS2","2024-12"
"198","0","0","26309","27295","-","TOTAL FOR ALL COUNTRIES","0413","NEW LONDON, CT","02","2024","HS2","2024-12"
"199","117651","12982","0","0","-","TOTAL FOR ALL COUNTRIES","0417","LOGAN AIRPORT, MA","02","2024","HS2","2024-12"
"200","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","0701","OGDENSBURG, NY","02","2024","HS2","2024-12"
"201","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","0708","ALEXANDRIA BAY, NY","02","2024","HS2","2024-12"
"202","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","0712","CHAMPLAIN-ROUSES POINT, NY","02","2024","HS2","2024-12"
"203","0","0","148176","50993","-","TOTAL FOR ALL COUNTRIES","0714","CLAYTON, NY","02","2024","HS2","2024-12"
"204","0","0","239901","19914","-","TOTAL FOR ALL COUNTRIES","0901","BUFFALO-NIAGARA FALLS, NY","02","2024","HS2","2024-12"
"205","0","0","417973210","156193161","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","02","2024","HS2","2024-12"
"206","2885156","141039","141422990","46049281","-","TOTAL FOR ALL COUNTRIES","1003","NEWARK, NJ","02","2024","HS2","2024-12"
"207","11514785","922411","0","0","-","TOTAL FOR ALL COUNTRIES","1012","JFK INTERNATIONAL AIRPORT, NY","02","2024","HS2","2024-12"
"208","135264","9022","225876587","74354102","-","TOTAL FOR ALL COUNTRIES","1101","PHILADELPHIA, PA","02","2024","HS2","2024-12"
"209","0","0","1602934","115033","-","TOTAL FOR ALL COUNTRIES","1102","CHESTER, PA","02","2024","HS2","2024-12"
"210","0","0","26199997","11296474","-","TOTAL FOR ALL COUNTRIES","1103","WILMINGTON, DE","02","2024","HS2","2024-12"
"211","305399","21094","0","0","-","TOTAL FOR ALL COUNTRIES","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","02","2024","HS2","2024-12"
"212","0","0","52920","19638","-","TOTAL FOR ALL COUNTRIES","1113","GLOUCESTER CITY, NJ","02","2024","HS2","2024-12"
"213","0","0","41675365","18027569","-","TOTAL FOR ALL COUNTRIES","1303","BALTIMORE, MD","02","2024","HS2","2024-12"
"214","0","0","418443191","194128961","-","TOTAL FOR ALL COUNTRIES","1401","NORFOLK-NEWPORT NEWS, VA","02","2024","HS2","2024-12"
"215","0","0","70698","23133","-","TOTAL FOR ALL COUNTRIES","1404","RICHMOND-PETERSBURG, VA","02","2024","HS2","2024-12"
"216","0","0","403216480","215444332","-","TOTAL FOR ALL COUNTRIES","1501","WILMINGTON, NC","02","2024","HS2","2024-12"
"217","16874","1575","0","0","-","TOTAL FOR ALL COUNTRIES","1512","CHARLOTTE, NC","02","2024","HS2","2024-12"
"218","0","0","448975496","258511558","-","TOTAL FOR ALL COUNTRIES","1601","CHARLESTON, SC","02","2024","HS2","2024-12"
"219","68164","37760","0","0","-","TOTAL FOR ALL COUNTRIES","1603","GREENVILLE-SPARTANSBURG, SC","02","2024","HS2","2024-12"
"220","0","0","845937779","605681957","-","TOTAL FOR ALL COUNTRIES","1703","SAVANNAH, GA","02","2024","HS2","2024-12"
"221","17148","3870","0","0","-","TOTAL FOR ALL COUNTRIES","1704","ATLANTA, GA","02","2024","HS2","2024-12"
"222","0","0","2953552","744656","-","TOTAL FOR ALL COUNTRIES","1801","TAMPA, FL","02","2024","HS2","2024-12"
"223","0","0","122843434","83985346","-","TOTAL FOR ALL COUNTRIES","1803","JACKSONVILLE, FL","02","2024","HS2","2024-12"
"224","0","0","937283","356366","-","TOTAL FOR ALL COUNTRIES","1805","FERNANDINA, FL","02","2024","HS2","2024-12"
"225","0","0","32817","1930","-","TOTAL FOR ALL COUNTRIES","1807","BOCA GRANDE, FL","02","2024","HS2","2024-12"
"226","0","0","2351186","244333","-","TOTAL FOR ALL COUNTRIES","1818","PANAMA CITY, FL","02","2024","HS2","2024-12"
"227","0","0","141899","24265","-","TOTAL FOR ALL COUNTRIES","1821","PORT MANATEE, FL","02","2024","HS2","2024-12"
