"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","E_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","457275","79491","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"3","0","0","10620","19051","2320","BERMUDA","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"4","0","0","391729","47815","4120","UNITED KINGDOM","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"5","0","0","0","0","4190","IRELAND","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"6","0","0","6080","434","4210","NETHERLANDS","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"7","0","0","2921","813","4231","BELGIUM","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"8","0","0","22040","9843","4280","GERMANY","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"9","0","0","3748","117","4351","CZECH REPUBLIC","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"10","0","0","8242","1053","4700","SPAIN","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"11","0","0","11895","365","5650","PHILIPPINES","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"12","0","0","0","0","6021","AUSTRALIA","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"13","0","0","43031","12260","0003","EUROPEAN UNION","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"14","0","0","434760","60075","0022","OECD","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"15","0","0","434760","60075","0023","NATO","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"16","0","0","39283","12143","0025","EURO AREA","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"17","0","0","11895","365","0026","APEC","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"18","0","0","11895","365","0027","ASEAN","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"19","0","0","10620","19051","2XXX","CENTRAL AMERICA","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"20","0","0","434760","60075","4XXX","EUROPE","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"21","0","0","11895","365","5XXX","ASIA","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"22","0","0","11895","365","0014","PACIFIC RIM COUNTRIES","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"23","0","0","0","0","6XXX","AUSTRALIA AND OCEANIA","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"24","87561","1822","29879","10509","-","TOTAL FOR ALL COUNTRIES","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"25","0","0","3811","231","4120","UNITED KINGDOM","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"26","38277","1104","0","0","4231","BELGIUM","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"27","16177","339","0","0","4850","ROMANIA","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"28","33107","379","0","0","4890","TURKEY","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"29","0","0","26068","10278","5081","ISRAEL","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"30","0","0","0","0","5570","MALAYSIA","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"31","54454","1443","0","0","0003","EUROPEAN UNION","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"32","71384","1483","29879","10509","0022","OECD","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"33","87561","1822","3811","231","0023","NATO","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"34","38277","1104","0","0","0025","EURO AREA","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"35","0","0","0","0","0026","APEC","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"36","0","0","0","0","0027","ASEAN","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"37","87561","1822","3811","231","4XXX","EUROPE","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"38","0","0","26068","10278","5XXX","ASIA","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"39","0","0","0","0","0014","PACIFIC RIM COUNTRIES","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"40","447033","65102","0","0","-","TOTAL FOR ALL COUNTRIES","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"41","4013","40","0","0","4039","NORWAY","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"42","177121","44694","0","0","4120","UNITED KINGDOM","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"43","4471","46","0","0","4279","FRANCE","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"44","37013","5286","0","0","4550","POLAND","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"45","6200","1484","0","0","4700","SPAIN","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"46","10863","315","0","0","4710","PORTUGAL","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"47","55904","4624","0","0","4759","ITALY","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"48","8811","147","0","0","4850","ROMANIA","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"49","2534","374","0","0","5081","ISRAEL","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"50","42715","1627","0","0","5170","SAUDI ARABIA","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"51","12000","100","0","0","5200","UNITED ARAB EMIRATES","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"52","26897","5227","0","0","5590","SINGAPORE","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"53","6885","227","0","0","5650","PHILIPPINES","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"54","4800","55","0","0","5700","CHINA","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"55","41798","248","0","0","5820","HONG KONG","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"56","5008","608","0","0","7910","SOUTH AFRICA","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"57","123262","11902","0","0","0003","EUROPEAN UNION","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"58","298119","56863","0","0","0022","OECD","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"59","304396","56636","0","0","0023","NATO","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"60","77438","6469","0","0","0025","EURO AREA","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"61","80380","5757","0","0","0026","APEC","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"62","33782","5454","0","0","0027","ASEAN","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"63","304396","56636","0","0","4XXX","EUROPE","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"64","137629","7858","0","0","5XXX","ASIA","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"65","5008","608","0","0","7XXX","AFRICA","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"66","80380","5757","0","0","0014","PACIFIC RIM COUNTRIES","1012","JFK INTERNATIONAL AIRPORT, NY","53","2024","HS2","2024-12"
"67","55662","837","188799","3705","-","TOTAL FOR ALL COUNTRIES","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"68","0","0","185535","3682","2230","COSTA RICA","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"69","52220","826","0","0","4120","UNITED KINGDOM","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"70","3442","11","0","0","4700","SPAIN","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"71","0","0","3264","23","6141","NEW ZEALAND","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"72","3442","11","0","0","0003","EUROPEAN UNION","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"73","0","0","185535","3682","0017","CAFTA-DR","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"74","55662","837","3264","23","0022","OECD","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"75","55662","837","0","0","0023","NATO","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"76","3442","11","0","0","0025","EURO AREA","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"77","0","0","3264","23","0026","APEC","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"78","0","0","185535","3682","0028","CACM","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"79","0","0","185535","3682","2XXX","CENTRAL AMERICA","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"80","55662","837","0","0","4XXX","EUROPE","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"81","0","0","3264","23","0014","PACIFIC RIM COUNTRIES","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"82","0","0","185535","3682","0021","TWENTY LATIN AMERICAN REPUBLICS","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"83","0","0","3264","23","6XXX","AUSTRALIA AND OCEANIA","1101","PHILADELPHIA, PA","53","2024","HS2","2024-12"
"84","632128","37156","0","0","-","TOTAL FOR ALL COUNTRIES","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"85","7317","335","0","0","4010","SWEDEN","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"86","349523","23687","0","0","4120","UNITED KINGDOM","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"87","23744","1870","0","0","4210","NETHERLANDS","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"88","9870","1199","0","0","4231","BELGIUM","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"89","134067","7365","0","0","4279","FRANCE","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"90","3972","483","0","0","4280","GERMANY","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"91","4012","487","0","0","4419","SWITZERLAND","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"92","17858","380","0","0","4700","SPAIN","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"93","6660","32","0","0","4710","PORTUGAL","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"94","75105","1318","0","0","4759","ITALY","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"95","278593","12982","0","0","0003","EUROPEAN UNION","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"96","632128","37156","0","0","0022","OECD","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"97","628116","36669","0","0","0023","NATO","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"98","271276","12647","0","0","0025","EURO AREA","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"99","632128","37156","0","0","4XXX","EUROPE","1108","PHILADELPHIA INTERNATIONAL AIRPORT, PA","53","2024","HS2","2024-12"
"100","0","0","6625","19514","-","TOTAL FOR ALL COUNTRIES","1303","BALTIMORE, MD","53","2024","HS2","2024-12"
"101","0","0","6625","19514","2150","HONDURAS","1303","BALTIMORE, MD","53","2024","HS2","2024-12"
"102","0","0","6625","19514","0017","CAFTA-DR","1303","BALTIMORE, MD","53","2024","HS2","2024-12"
"103","0","0","6625","19514","0028","CACM","1303","BALTIMORE, MD","53","2024","HS2","2024-12"
"104","0","0","6625","19514","2XXX","CENTRAL AMERICA","1303","BALTIMORE, MD","53","2024","HS2","2024-12"
"105","0","0","6625","19514","0021","TWENTY LATIN AMERICAN REPUBLICS","1303","BALTIMORE, MD","53","2024","HS2","2024-12"
"106","3625","793","0","0","-","TOTAL FOR ALL COUNTRIES","1305","BALTIMORE-WASHINGTON INTERNATIONAL AIRPORT, MD","53","2024","HS2","2024-12"
"107","3625","793","0","0","7290","EGYPT","1305","BALTIMORE-WASHINGTON INTERNATIONAL AIRPORT, MD","53","2024","HS2","2024-12"
"108","3625","793","0","0","7XXX","AFRICA","1305","BALTIMORE-WASHINGTON INTERNATIONAL AIRPORT, MD","53","2024","HS2","2024-12"
"109","0","0","138166","323382","-","TOTAL FOR ALL COUNTRIES","1401","NORFOLK-NEWPORT NEWS, VA","53","2024","HS2","2024-12"
"110","0","0","135245","321583","4120","UNITED KINGDOM","1401","NORFOLK-NEWPORT NEWS, VA","53","2024","HS2","2024-12"
"111","0","0","2921","1799","4231","BELGIUM","1401","NORFOLK-NEWPORT NEWS, VA","53","2024","HS2","2024-12"
"112","0","0","0","0","4280","GERMANY","1401","NORFOLK-NEWPORT NEWS, VA","53","2024","HS2","2024-12"
"113","0","0","2921","1799","0003","EUROPEAN UNION","1401","NORFOLK-NEWPORT NEWS, VA","53","2024","HS2","2024-12"
"114","0","0","138166","323382","0022","OECD","1401","NORFOLK-NEWPORT NEWS, VA","53","2024","HS2","2024-12"
"115","0","0","138166","323382","0023","NATO","1401","NORFOLK-NEWPORT NEWS, VA","53","2024","HS2","2024-12"
"116","0","0","2921","1799","0025","EURO AREA","1401","NORFOLK-NEWPORT NEWS, VA","53","2024","HS2","2024-12"
"117","0","0","138166","323382","4XXX","EUROPE","1401","NORFOLK-NEWPORT NEWS, VA","53","2024","HS2","2024-12"
"118","33277","668","0","0","-","TOTAL FOR ALL COUNTRIES","1512","CHARLOTTE, NC","53","2024","HS2","2024-12"
"119","8685","121","0","0","4039","NORWAY","1512","CHARLOTTE, NC","53","2024","HS2","2024-12"
"120","3069","19","0","0","4120","UNITED KINGDOM","1512","CHARLOTTE, NC","53","2024","HS2","2024-12"
"121","7398","45","0","0","4710","PORTUGAL","1512","CHARLOTTE, NC","53","2024","HS2","2024-12"
"122","14125","483","0","0","5820","HONG KONG","1512","CHARLOTTE, NC","53","2024","HS2","2024-12"
"123","7398","45","0","0","0003","EUROPEAN UNION","1512","CHARLOTTE, NC","53","2024","HS2","2024-12"
"124","19152","185","0","0","0022","OECD","1512","CHARLOTTE, NC","53","2024","HS2","2024-12"
"125","19152","185","0","0","0023","NATO","1512","CHARLOTTE, NC","53","2024","HS2","2024-12"
"126","7398","45","0","0","0025","EURO AREA","1512","CHARLOTTE, NC","53","2024","HS2","2024-12"
"127","14125","483","0","0","0026","APEC","1512","CHARLOTTE, NC","53","2024","HS2","2024-12"
"128","19152","185","0","0","4XXX","EUROPE","1512","CHARLOTTE, NC","53","2024","HS2","2024-12"
"129","14125","483","0","0","5XXX","ASIA","1512","CHARLOTTE, NC","53","2024","HS2","2024-12"
"130","14125","483","0","0","0014","PACIFIC RIM COUNTRIES","1512","CHARLOTTE, NC","53","2024","HS2","2024-12"
"131","0","0","551904","77701","-","TOTAL FOR ALL COUNTRIES","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"132","0","0","327084","40831","4120","UNITED KINGDOM","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"133","0","0","202255","18144","4210","NETHERLANDS","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"134","0","0","0","0","4280","GERMANY","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"135","0","0","8000","18000","5330","INDIA","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"136","0","0","11461","333","6021","AUSTRALIA","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"137","0","0","3104","393","7910","SOUTH AFRICA","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"138","0","0","202255","18144","0003","EUROPEAN UNION","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"139","0","0","540800","59308","0022","OECD","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"140","0","0","529339","58975","0023","NATO","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"141","0","0","202255","18144","0025","EURO AREA","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"142","0","0","11461","333","0026","APEC","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"143","0","0","529339","58975","4XXX","EUROPE","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"144","0","0","8000","18000","5XXX","ASIA","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"145","0","0","3104","393","7XXX","AFRICA","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"146","0","0","11461","333","0014","PACIFIC RIM COUNTRIES","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"147","0","0","11461","333","6XXX","AUSTRALIA AND OCEANIA","1601","CHARLESTON, SC","53","2024","HS2","2024-12"
"148","0","0","280429","45452","-","TOTAL FOR ALL COUNTRIES","1703","SAVANNAH, GA","53","2024","HS2","2024-12"
"149","0","0","40757","18782","2250","PANAMA","1703","SAVANNAH, GA","53","2024","HS2","2024-12"
"150","0","0","33681","3006","2470","DOMINICAN REPUBLIC","1703","SAVANNAH, GA","53","2024","HS2","2024-12"
"151","0","0","10025","241","4700","SPAIN","1703","SAVANNAH, GA","53","2024","HS2","2024-12"
