"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"16","1278491","28821","6981372","292604","2010","MEXICO","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"17","1047066","37358","15091972","1913143","2050","GUATEMALA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"18","0","0","43682","5592","2080","BELIZE","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"19","754928","35349","31787767","7498954","2110","EL SALVADOR","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"20","489879","20733","24812860","5350972","2150","HONDURAS","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"21","206235","24757","2519670","218680","2190","NICARAGUA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"22","9310283","681787","6220054","609390","2230","COSTA RICA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"23","61074","6629","246922","66228","2250","PANAMA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"24","9433","250","42294","4816","2360","BAHAMAS","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"25","16878","1101","779510","146080","2410","JAMAICA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"26","0","0","23919","626","2430","TURKS AND CAICOS ISLANDS","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"27","5495","51","40856","1719","2440","CAYMAN ISLANDS","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"28","4664","92","126450","16676","2450","HAITI","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"29","10200489","1494938","6468032","584206","2470","DOMINICAN REPUBLIC","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"30","0","0","15038","389","2481","ANGUILLA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"31","0","0","57470","1926","2482","BRITISH VIRGIN ISLANDS","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"32","0","0","18263","1432","2483","ST KITTS AND NEVIS","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"33","3581","1","43927","4932","2484","ANTIGUA AND BARBUDA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"34","0","0","63159","3016","2487","ST LUCIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"35","0","0","43683","784","2488","ST VINCENT AND THE GRENADINES","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"36","0","0","33077","695","2489","GRENADA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"37","9115","185","326938","14453","2720","BARBADOS","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"38","4035","104","308749","50553","2740","TRINIDAD AND TOBAGO","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"39","0","0","12946","2251","2777","CURACAO","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"40","2600","63","8688","331","2779","ARUBA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"41","22125755","2303398","89135926","16497844","2XXX","CENTRAL AMERICA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"42","1873458","159764","9553314","1208256","3010","COLOMBIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"43","4431","17","29133","4604","3070","VENEZUELA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"44","43530","4769","546996","76293","3120","GUYANA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"45","0","0","44137","17389","3150","SURINAME","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"46","154455","11322","402612","37638","3310","ECUADOR","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"47","349264","23534","8620776","1089729","3330","PERU","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"48","0","0","38472","39995","3350","BOLIVIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"49","95338","6146","1600730","312564","3370","CHILE","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"50","3098280","228679","31919336","3729350","3510","BRAZIL","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"51","88283","1074","563511","206316","3530","PARAGUAY","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"52","11724","167","1179510","64627","3550","URUGUAY","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"53","358285","8303","1924227","275146","3570","ARGENTINA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"54","6077048","443775","56422754","7061907","3XXX","SOUTH AMERICA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"55","0","0","12489","103","4000","ICELAND","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"56","175027","5535","1829294","136232","4010","SWEDEN","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"57","258741","14012","0","0","4039","NORWAY","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"58","67413","1282","0","0","4050","FINLAND","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"59","222441","20663","518984","104046","4099","DENMARK","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"60","5762544","279243","13813078","2113825","4120","UNITED KINGDOM","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"61","1032842","192676","3375458","87291","4190","IRELAND","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"62","1179459","58720","28921787","3823211","4210","NETHERLANDS","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"63","16878638","497869","49770837","4689631","4231","BELGIUM","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"64","13400","710","223261","11201","4239","LUXEMBOURG","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"65","2933123","275866","7258778","1212230","4279","FRANCE","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"66","4886808","384897","7243833","547629","4280","GERMANY","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"67","1478757","43544","261748","32314","4330","AUSTRIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"68","1154362","71752","518872","26782","4351","CZECH REPUBLIC","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"69","44918","2940","59140","2558","4359","SLOVAKIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"70","81412","1263","1423710","85972","4370","HUNGARY","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"71","973859","101613","1280057","233603","4419","SWITZERLAND","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"72","18194","679","16338","1660","4470","ESTONIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"73","67074","1342","3634184","987664","4490","LATVIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"74","158358","2328","179534","21341","4510","LITHUANIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"75","585219","22367","5502706","1117659","4550","POLAND","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"76","75072","1274","0","0","4621","RUSSIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"77","1194802","31544","853539","92924","4623","UKRAINE","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"78","0","0","26548","332","4633","GEORGIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"79","32522","54","0","0","4634","KAZAKHSTAN","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"80","997085","65092","9463917","1468145","4700","SPAIN","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"81","204025","8166","258788","31823","4710","PORTUGAL","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"82","123243","13788","0","0","4730","MALTA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"83","5851167","336801","18780176","3556051","4759","ITALY","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"84","316414","6995","4034","243","4792","SLOVENIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"85","600903","13839","919211","569793","4801","SERBIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"86","7653","921","13303","4781","4840","GREECE","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"87","177716","6105","369161","51182","4850","ROMANIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"88","18876","227","0","0","4870","BULGARIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"89","1270107","74403","2152903","594962","4890","TURKEY","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"90","2794","145","0","0","4910","CYPRUS","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"91","48844968","2538655","158685668","21605188","4XXX","EUROPE","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"92","0","0","409159","64800","5040","LEBANON","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"93","0","0","5000","1028","5050","IRAQ","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"94","1866571","159584","5028707","240383","5081","ISRAEL","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"95","15751","480","1119701","93731","5110","JORDAN","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"96","32324","1342","8006","364","5130","KUWAIT","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"97","356489","24527","1002360","40177","5170","SAUDI ARABIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"98","83824","2736","58298","9233","5180","QATAR","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"99","1940509","83275","35857865","4749336","5200","UNITED ARAB EMIRATES","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"100","8962","1064","16200","2041","5230","OMAN","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"101","6258","31","0","0","5250","BAHRAIN","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"102","5764284","489721","13691266","1827071","5330","INDIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"103","1657930","45301","243891","15131","5350","PAKISTAN","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"104","83787","6246","111442","12111","5380","BANGLADESH","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"105","2298110","84002","727751","66628","5420","SRI LANKA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"106","0","0","0","0","5460","BURMA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"107","459230","19853","5880421","1161038","5490","THAILAND","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"108","5327740","139550","6528885","593970","5520","VIETNAM","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"109","143089","17695","36220","1591","5550","CAMBODIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"110","2343756","67999","3660810","703091","5570","MALAYSIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"111","5833507","509361","470544","35064","5590","SINGAPORE","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"112","524101","38665","628270","95674","5600","INDONESIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"113","0","0","14427","5321","5610","BRUNEI","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"114","80018","2237","326506","43840","5650","PHILIPPINES","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"115","87041","14431","13311","332","5660","MACAU","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"116","5850","129","30420","598","5683","MALDIVES","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"117","16904854","1848176","91893343","16480177","5700","CHINA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"118","2142376","82624","70343939","11924794","5800","KOREA, SOUTH","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"119","3930611","145986","4122278","1805499","5820","HONG KONG","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"120","4771158","124745","7827161","477315","5830","TAIWAN","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"121","6470788","276757","17104271","2724299","5880","JAPAN","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"122","63138918","4186517","267160452","43174637","5XXX","ASIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"123","2327337","67477","8300621","1442850","6021","AUSTRALIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"124","325935","11265","731899","69535","6141","NEW ZEALAND","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"125","2653272","78742","9032520","1512385","6XXX","AUSTRALIA AND OCEANIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"126","23538","940","279144","27725","7140","MOROCCO","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"127","0","0","27180","2663","7210","ALGERIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"128","32665","2935","567563","457808","7230","TUNISIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"129","8490","402","383844","353986","7290","EGYPT","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"130","0","0","5195","1007","7380","EQUATORIAL GUINEA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"131","0","0","3750","1280","7500","GAMBIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"132","0","0","9000","241","7520","TOGO","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"133","30115","3085","0","0","7530","NIGERIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"134","0","0","55328","1837","7700","SOMALIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"135","18307","3134","0","0","7749","ETHIOPIA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"136","8350","18","0","0","7790","KENYA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"137","10892","495","0","0","7850","MAURITIUS","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"138","7916","104","0","0","7880","MADAGASCAR","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"139","0","0","0","0","7881","MAYOTTE","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"140","818122","23448","1012035","64291","7910","SOUTH AFRICA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"141","10570","617","0","0","7960","ZIMBABWE","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"142","968965","35178","2343039","910838","7XXX","AFRICA","-","TOTAL FOR ALL PORTS","54","2024","HS2","2024-12"
"143","0","0","241050","11967","0003","EUROPEAN UNION","0101","PORTLAND, ME","54","2024","HS2","2024-12"
"144","0","0","0","0","0020","USMCA (NAFTA)","0101","PORTLAND, ME","54","2024","HS2","2024-12"
"145","0","0","253539","12070","0022","OECD","0101","PORTLAND, ME","54","2024","HS2","2024-12"
"146","0","0","253539","12070","0023","NATO","0101","PORTLAND, ME","54","2024","HS2","2024-12"
"147","0","0","241050","11967","0025","EURO AREA","0101","PORTLAND, ME","54","2024","HS2","2024-12"
"148","0","0","0","0","0026","APEC","0101","PORTLAND, ME","54","2024","HS2","2024-12"
"149","0","0","0","0","1220","CANADA","0101","PORTLAND, ME","54","2024","HS2","2024-12"
"150","0","0","0","0","1XXX","NORTH AMERICA","0101","PORTLAND, ME","54","2024","HS2","2024-12"
"151","0","0","12489","103","4000","ICELAND","0101","PORTLAND, ME","54","2024","HS2","2024-12"
"152","0","0","200386","11587","4210","NETHERLANDS","0101","PORTLAND, ME","54","2024","HS2","2024-12"
"153","0","0","40664","380","4280","GERMANY","0101","PORTLAND, ME","54","2024","HS2","2024-12"
"154","0","0","253539","12070","4XXX","EUROPE","0101","PORTLAND, ME","54","2024","HS2","2024-12"
"155","0","0","0","0","0020","USMCA (NAFTA)","0104","JACKMAN, ME","54","2024","HS2","2024-12"
"156","0","0","0","0","0022","OECD","0104","JACKMAN, ME","54","2024","HS2","2024-12"
"157","0","0","0","0","0023","NATO","0104","JACKMAN, ME","54","2024","HS2","2024-12"
"158","0","0","0","0","0026","APEC","0104","JACKMAN, ME","54","2024","HS2","2024-12"
"159","0","0","0","0","1220","CANADA","0104","JACKMAN, ME","54","2024","HS2","2024-12"
"160","0","0","0","0","1XXX","NORTH AMERICA","0104","JACKMAN, ME","54","2024","HS2","2024-12"
"161","0","0","0","0","0020","USMCA (NAFTA)","0105","VANCEBORO, ME","54","2024","HS2","2024-12"
"162","0","0","0","0","0022","OECD","0105","VANCEBORO, ME","54","2024","HS2","2024-12"
"163","0","0","0","0","0023","NATO","0105","VANCEBORO, ME","54","2024","HS2","2024-12"
"164","0","0","0","0","0026","APEC","0105","VANCEBORO, ME","54","2024","HS2","2024-12"
"165","0","0","0","0","1220","CANADA","0105","VANCEBORO, ME","54","2024","HS2","2024-12"
"166","0","0","0","0","1XXX","NORTH AMERICA","0105","VANCEBORO, ME","54","2024","HS2","2024-12"
"167","0","0","0","0","0020","USMCA (NAFTA)","0106","HOULTON, ME","54","2024","HS2","2024-12"
"168","0","0","0","0","0022","OECD","0106","HOULTON, ME","54","2024","HS2","2024-12"
"169","0","0","0","0","0023","NATO","0106","HOULTON, ME","54","2024","HS2","2024-12"
"170","0","0","0","0","0026","APEC","0106","HOULTON, ME","54","2024","HS2","2024-12"
"171","0","0","0","0","1220","CANADA","0106","HOULTON, ME","54","2024","HS2","2024-12"
"172","0","0","0","0","1XXX","NORTH AMERICA","0106","HOULTON, ME","54","2024","HS2","2024-12"
"173","0","0","0","0","0020","USMCA (NAFTA)","0108","VAN BUREN, ME","54","2024","HS2","2024-12"
"174","0","0","0","0","0022","OECD","0108","VAN BUREN, ME","54","2024","HS2","2024-12"
"175","0","0","0","0","0023","NATO","0108","VAN BUREN, ME","54","2024","HS2","2024-12"
"176","0","0","0","0","0026","APEC","0108","VAN BUREN, ME","54","2024","HS2","2024-12"
"177","0","0","0","0","1220","CANADA","0108","VAN BUREN, ME","54","2024","HS2","2024-12"
"178","0","0","0","0","1XXX","NORTH AMERICA","0108","VAN BUREN, ME","54","2024","HS2","2024-12"
"179","0","0","0","0","0020","USMCA (NAFTA)","0109","MADAWASKA, ME","54","2024","HS2","2024-12"
"180","0","0","0","0","0022","OECD","0109","MADAWASKA, ME","54","2024","HS2","2024-12"
"181","0","0","0","0","0023","NATO","0109","MADAWASKA, ME","54","2024","HS2","2024-12"
"182","0","0","0","0","0026","APEC","0109","MADAWASKA, ME","54","2024","HS2","2024-12"
"183","0","0","0","0","1220","CANADA","0109","MADAWASKA, ME","54","2024","HS2","2024-12"
"184","0","0","0","0","1XXX","NORTH AMERICA","0109","MADAWASKA, ME","54","2024","HS2","2024-12"
"185","0","0","0","0","0020","USMCA (NAFTA)","0115","CALAIS, ME","54","2024","HS2","2024-12"
"186","0","0","0","0","0022","OECD","0115","CALAIS, ME","54","2024","HS2","2024-12"
"187","0","0","0","0","0023","NATO","0115","CALAIS, ME","54","2024","HS2","2024-12"
"188","0","0","0","0","0026","APEC","0115","CALAIS, ME","54","2024","HS2","2024-12"
"189","0","0","0","0","1220","CANADA","0115","CALAIS, ME","54","2024","HS2","2024-12"
"190","0","0","0","0","1XXX","NORTH AMERICA","0115","CALAIS, ME","54","2024","HS2","2024-12"
"191","0","0","0","0","0020","USMCA (NAFTA)","0206","BEECHER FALLS, VT","54","2024","HS2","2024-12"
"192","0","0","0","0","0022","OECD","0206","BEECHER FALLS, VT","54","2024","HS2","2024-12"
"193","0","0","0","0","0023","NATO","0206","BEECHER FALLS, VT","54","2024","HS2","2024-12"
"194","0","0","0","0","0026","APEC","0206","BEECHER FALLS, VT","54","2024","HS2","2024-12"
"195","0","0","0","0","1220","CANADA","0206","BEECHER FALLS, VT","54","2024","HS2","2024-12"
"196","0","0","0","0","1XXX","NORTH AMERICA","0206","BEECHER FALLS, VT","54","2024","HS2","2024-12"
"197","0","0","0","0","0020","USMCA (NAFTA)","0209","DERBY LINE, VT","54","2024","HS2","2024-12"
"198","0","0","0","0","0022","OECD","0209","DERBY LINE, VT","54","2024","HS2","2024-12"
"199","0","0","0","0","0023","NATO","0209","DERBY LINE, VT","54","2024","HS2","2024-12"
"200","0","0","0","0","0026","APEC","0209","DERBY LINE, VT","54","2024","HS2","2024-12"
"201","0","0","0","0","1220","CANADA","0209","DERBY LINE, VT","54","2024","HS2","2024-12"
"202","0","0","0","0","1XXX","NORTH AMERICA","0209","DERBY LINE, VT","54","2024","HS2","2024-12"
"203","0","0","0","0","0003","EUROPEAN UNION","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"204","0","0","0","0","0014","PACIFIC RIM COUNTRIES","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"205","0","0","0","0","0020","USMCA (NAFTA)","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"206","0","0","0","0","0022","OECD","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"207","0","0","0","0","0023","NATO","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"208","0","0","0","0","0025","EURO AREA","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"209","0","0","0","0","0026","APEC","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"210","0","0","0","0","1220","CANADA","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"211","0","0","0","0","1XXX","NORTH AMERICA","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"212","0","0","0","0","4231","BELGIUM","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"213","0","0","0","0","4351","CZECH REPUBLIC","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"214","0","0","0","0","4XXX","EUROPE","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"215","0","0","0","0","5700","CHINA","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"216","0","0","0","0","5820","HONG KONG","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"217","0","0","0","0","5XXX","ASIA","0212","HIGHGATE SPRINGS-ALBURG, VT","54","2024","HS2","2024-12"
"218","0","0","35708","1532","0003","EUROPEAN UNION","0401","BOSTON, MA","54","2024","HS2","2024-12"
"219","0","0","81680","9159","0014","PACIFIC RIM COUNTRIES","0401","BOSTON, MA","54","2024","HS2","2024-12"
"220","0","0","38221","1735","0022","OECD","0401","BOSTON, MA","54","2024","HS2","2024-12"
"221","0","0","35708","1532","0023","NATO","0401","BOSTON, MA","54","2024","HS2","2024-12"
"222","0","0","35708","1532","0025","EURO AREA","0401","BOSTON, MA","54","2024","HS2","2024-12"
"223","0","0","98720","11439","0026","APEC","0401","BOSTON, MA","54","2024","HS2","2024-12"
"224","0","0","17040","2280","0027","ASEAN","0401","BOSTON, MA","54","2024","HS2","2024-12"
"225","0","0","16951","417","4210","NETHERLANDS","0401","BOSTON, MA","54","2024","HS2","2024-12"
"226","0","0","18757","1115","4700","SPAIN","0401","BOSTON, MA","54","2024","HS2","2024-12"
"227","0","0","35708","1532","4XXX","EUROPE","0401","BOSTON, MA","54","2024","HS2","2024-12"
"228","0","0","93745","3950","5420","SRI LANKA","0401","BOSTON, MA","54","2024","HS2","2024-12"
"229","0","0","17040","2280","5520","VIETNAM","0401","BOSTON, MA","54","2024","HS2","2024-12"
"230","0","0","79167","8956","5700","CHINA","0401","BOSTON, MA","54","2024","HS2","2024-12"
"231","0","0","189952","15186","5XXX","ASIA","0401","BOSTON, MA","54","2024","HS2","2024-12"
"232","0","0","2513","203","6021","AUSTRALIA","0401","BOSTON, MA","54","2024","HS2","2024-12"
"233","0","0","2513","203","6XXX","AUSTRALIA AND OCEANIA","0401","BOSTON, MA","54","2024","HS2","2024-12"
"234","496105","8513","0","0","0003","EUROPEAN UNION","0417","LOGAN AIRPORT, MA","54","2024","HS2","2024-12"
"235","511663","15533","0","0","0014","PACIFIC RIM COUNTRIES","0417","LOGAN AIRPORT, MA","54","2024","HS2","2024-12"
"236","5185","6","0","0","0020","USMCA (NAFTA)","0417","LOGAN AIRPORT, MA","54","2024","HS2","2024-12"
"237","5185","6","0","0","0021","TWENTY LATIN AMERICAN REPUBLICS","0417","LOGAN AIRPORT, MA","54","2024","HS2","2024-12"
"238","925040","20045","0","0","0022","OECD","0417","LOGAN AIRPORT, MA","54","2024","HS2","2024-12"
"239","634710","13654","0","0","0023","NATO","0417","LOGAN AIRPORT, MA","54","2024","HS2","2024-12"
"240","5185","6","0","0","0024","LAFTA","0417","LOGAN AIRPORT, MA","54","2024","HS2","2024-12"
"241","457462","6603","0","0","0025","EURO AREA","0417","LOGAN AIRPORT, MA","54","2024","HS2","2024-12"
"242","523563","15608","0","0","0026","APEC","0417","LOGAN AIRPORT, MA","54","2024","HS2","2024-12"
"243","14190","272","0","0","0027","ASEAN","0417","LOGAN AIRPORT, MA","54","2024","HS2","2024-12"
"244","5185","6","0","0","1XXX","NORTH AMERICA","0417","LOGAN AIRPORT, MA","54","2024","HS2","2024-12"
"245","5185","6","0","0","2010","MEXICO","0417","LOGAN AIRPORT, MA","54","2024","HS2","2024-12"
