"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","I_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","3027551","608083","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"3","0","0","238718","83573","3330","PERU","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"4","0","0","160139","43380","4279","FRANCE","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"5","0","0","24584","1187","4280","GERMANY","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"6","0","0","145094","28210","4700","SPAIN","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"7","0","0","473760","61738","4759","ITALY","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"8","0","0","4277","347","4801","SERBIA","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"9","0","0","512907","33930","4850","ROMANIA","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"10","0","0","367313","123641","5330","INDIA","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"11","0","0","12733","705","5380","BANGLADESH","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"12","0","0","48832","9084","5570","MALAYSIA","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"13","0","0","986124","217436","5700","CHINA","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"14","0","0","53070","4852","5830","TAIWAN","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"15","0","0","1316484","168445","0003","EUROPEAN UNION","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"16","0","0","803577","134515","0022","OECD","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"17","0","0","1316484","168445","0023","NATO","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"18","0","0","238718","83573","0024","LAFTA","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"19","0","0","803577","134515","0025","EURO AREA","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"20","0","0","1326744","314945","0026","APEC","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"21","0","0","48832","9084","0027","ASEAN","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"22","0","0","1320761","168792","4XXX","EUROPE","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"23","0","0","1468072","355718","5XXX","ASIA","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"24","0","0","1088026","231372","0014","PACIFIC RIM COUNTRIES","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"25","0","0","238718","83573","0021","TWENTY LATIN AMERICAN REPUBLICS","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"26","0","0","238718","83573","3XXX","SOUTH AMERICA","1001","NEW YORK, NY","79","2024","HS2","2024-12"
"27","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","1002","ALBANY, NY","79","2024","HS2","2024-12"
"28","0","0","0","0","1220","CANADA","1002","ALBANY, NY","79","2024","HS2","2024-12"
"29","0","0","0","0","0020","USMCA (NAFTA)","1002","ALBANY, NY","79","2024","HS2","2024-12"
"30","0","0","0","0","0022","OECD","1002","ALBANY, NY","79","2024","HS2","2024-12"
"31","0","0","0","0","0023","NATO","1002","ALBANY, NY","79","2024","HS2","2024-12"
"32","0","0","0","0","0026","APEC","1002","ALBANY, NY","79","2024","HS2","2024-12"
"33","0","0","0","0","1XXX","NORTH AMERICA","1002","ALBANY, NY","79","2024","HS2","2024-12"
