"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","I_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","29088601","1815123","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"3","0","0","9197","23","1220","CANADA","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"4","0","0","19964834","1472982","4120","UNITED KINGDOM","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"5","0","0","3268427","159099","4279","FRANCE","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"6","0","0","9282","364","4280","GERMANY","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"7","0","0","5435338","167416","4330","AUSTRIA","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"8","0","0","6111","141","4700","SPAIN","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"9","0","0","149725","3364","4759","ITALY","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"10","0","0","59834","1040","5330","INDIA","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"11","0","0","97146","5085","5700","CHINA","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"12","0","0","30422","2419","5800","KOREA, SOUTH","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"13","0","0","58285","3190","5830","TAIWAN","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"14","0","0","8868883","330384","0003","EUROPEAN UNION","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"15","0","0","9197","23","0020","USMCA (NAFTA)","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"16","0","0","28873336","1805808","0022","OECD","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"17","0","0","23407576","1635973","0023","NATO","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"18","0","0","8868883","330384","0025","EURO AREA","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"19","0","0","195050","10717","0026","APEC","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"20","0","0","28833717","1803366","4XXX","EUROPE","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"21","0","0","245687","11734","5XXX","ASIA","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"22","0","0","185853","10694","0014","PACIFIC RIM COUNTRIES","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"23","0","0","9197","23","1XXX","NORTH AMERICA","1001","NEW YORK, NY","75","2024","HS2","2024-12"
"24","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","1002","ALBANY, NY","75","2024","HS2","2024-12"
"25","0","0","0","0","1220","CANADA","1002","ALBANY, NY","75","2024","HS2","2024-12"
"26","0","0","0","0","4190","IRELAND","1002","ALBANY, NY","75","2024","HS2","2024-12"
"27","0","0","0","0","0003","EUROPEAN UNION","1002","ALBANY, NY","75","2024","HS2","2024-12"
"28","0","0","0","0","0020","USMCA (NAFTA)","1002","ALBANY, NY","75","2024","HS2","2024-12"
