"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","I_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","2682657","1493008","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"3","0","0","69805","15417","3330","PERU","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"4","0","0","129505","3048","4120","UNITED KINGDOM","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"5","0","0","18976","650","4210","NETHERLANDS","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"6","0","0","12500","850","4279","FRANCE","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"7","0","0","11492","1682","4550","POLAND","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"8","0","0","302241","9131","4759","ITALY","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"9","0","0","7685","286","4890","TURKEY","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"10","0","0","1123299","594352","5330","INDIA","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"11","0","0","33184","12541","5350","PAKISTAN","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"12","0","0","840917","710975","5380","BANGLADESH","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"13","0","0","133053","144076","5420","SRI LANKA","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"14","0","0","345209","12313","0003","EUROPEAN UNION","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"15","0","0","482399","15647","0022","OECD","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"16","0","0","482399","15647","0023","NATO","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"17","0","0","69805","15417","0024","LAFTA","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"18","0","0","333717","10631","0025","EURO AREA","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"19","0","0","69805","15417","0026","APEC","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"20","0","0","482399","15647","4XXX","EUROPE","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"21","0","0","2130453","1461944","5XXX","ASIA","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"22","0","0","69805","15417","0021","TWENTY LATIN AMERICAN REPUBLICS","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"23","0","0","69805","15417","3XXX","SOUTH AMERICA","1001","NEW YORK, NY","53","2024","HS2","2024-12"
"24","3706083","66083","39147187","26116401","-","TOTAL FOR ALL COUNTRIES","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"25","0","0","32555","9382","2110","EL SALVADOR","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"26","0","0","83986","245978","2470","DOMINICAN REPUBLIC","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"27","59225","707","47660","1488","3370","CHILE","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"28","0","0","328345","61323","3510","BRAZIL","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"29","103247","1375","11670","390","4010","SWEDEN","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"30","1500","7","0","0","4099","DENMARK","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"31","446867","5472","808171","20390","4120","UNITED KINGDOM","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"32","0","0","1294","199","4190","IRELAND","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"33","4299","111","192119","99597","4210","NETHERLANDS","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"34","1748023","35240","7065155","1466705","4231","BELGIUM","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"35","114999","3144","1889031","558483","4279","FRANCE","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"36","627","7","142100","53455","4280","GERMANY","1003","NEWARK, NJ","53","2024","HS2","2024-12"
"37","0","0","30636","645","4330","AUSTRIA","1003","NEWARK, NJ","53","2024","HS2","2024-12"
