"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","I_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","2739469","1617826","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"3","0","0","560525","792093","2230","COSTA RICA","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"4","0","0","245200","99043","3310","ECUADOR","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"5","0","0","576692","181136","3330","PERU","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"6","0","0","182369","40293","3370","CHILE","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"7","0","0","3121","534","4120","UNITED KINGDOM","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"8","0","0","559388","111700","4210","NETHERLANDS","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"9","0","0","5884","2354","4279","FRANCE","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"10","0","0","14885","3101","4700","SPAIN","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"11","0","0","91157","50173","4759","ITALY","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"12","0","0","11304","1284","4870","BULGARIA","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"13","0","0","81359","31673","5330","INDIA","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"14","0","0","256452","240188","5700","CHINA","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"15","0","0","151133","64254","7530","NIGERIA","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"16","0","0","682618","168612","0003","EUROPEAN UNION","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"17","0","0","560525","792093","0017","CAFTA-DR","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"18","0","0","856804","208155","0022","OECD","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"19","0","0","685739","169146","0023","NATO","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"20","0","0","1004261","320472","0024","LAFTA","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"21","0","0","671314","167328","0025","EURO AREA","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"22","0","0","1015513","461617","0026","APEC","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"23","0","0","560525","792093","0028","CACM","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"24","0","0","560525","792093","2XXX","CENTRAL AMERICA","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"25","0","0","685739","169146","4XXX","EUROPE","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"26","0","0","337811","271861","5XXX","ASIA","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"27","0","0","151133","64254","7XXX","AFRICA","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"28","0","0","256452","240188","0014","PACIFIC RIM COUNTRIES","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"29","0","0","1564786","1112565","0021","TWENTY LATIN AMERICAN REPUBLICS","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"30","0","0","1004261","320472","3XXX","SOUTH AMERICA","1001","NEW YORK, NY","06","2024","HS2","2024-12"
"31","18105821","1720189","69955550","41866148","-","TOTAL FOR ALL COUNTRIES","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"32","187582","5881","0","0","2010","MEXICO","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"33","185596","4020","48431","22000","2050","GUATEMALA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"34","1178178","23590","14850","21430","2230","COSTA RICA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"35","71249","15390","0","0","3010","COLOMBIA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"36","399647","92316","0","0","3310","ECUADOR","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"37","0","0","5896530","2524379","3330","PERU","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"38","0","0","1646210","347151","3510","BRAZIL","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"39","0","0","68225","14040","4010","SWEDEN","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"40","0","0","0","0","4050","FINLAND","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"41","0","0","211758","25994","4099","DENMARK","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"42","0","0","1171158","453595","4120","UNITED KINGDOM","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"43","4419508","301445","19922792","4853086","4210","NETHERLANDS","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"44","6784","2064","39536","6237","4231","BELGIUM","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"45","97986","1974","58398","8865","4279","FRANCE","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"46","132146","22025","38841","1941","4280","GERMANY","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"47","971305","82330","0","0","4359","SLOVAKIA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"48","47897","27101","0","0","4419","SWITZERLAND","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"49","7516","5490","56890","9934","4550","POLAND","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"50","0","0","52151","3910","4622","BELARUS","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"51","0","0","14769","1263","4633","GEORGIA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"52","132525","9411","358667","92777","4700","SPAIN","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"53","50023","14337","451595","294955","4759","ITALY","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"54","1623296","353922","0","0","4794","MACEDONIA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"55","0","0","20347","2276","4870","BULGARIA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"56","0","0","559208","171079","4890","TURKEY","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"57","2336775","65171","6117216","764267","5081","ISRAEL","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"58","931427","218325","1571986","360507","5330","INDIA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"59","0","0","43163","8529","5350","PAKISTAN","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"60","0","0","643052","241605","5420","SRI LANKA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"61","25948","3443","355910","79483","5490","THAILAND","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"62","69950","223","58432","14200","5520","VIETNAM","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"63","524985","7281","0","0","5600","INDONESIA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"64","0","0","183425","17106","5650","PHILIPPINES","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"65","1354447","264040","26069733","30816893","5700","CHINA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"66","0","0","66600","57700","5800","KOREA, SOUTH","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"67","67390","1570","2375024","183600","5830","TAIWAN","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"68","0","0","9152","3661","5880","JAPAN","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"69","0","0","315775","77643","6141","NEW ZEALAND","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"70","0","0","20212","1170","7230","TUNISIA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"71","0","0","9560","33867","7290","EGYPT","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"72","0","0","416364","167101","7530","NIGERIA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"73","583991","76667","0","0","7749","ETHIOPIA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"74","369083","26639","0","0","7780","UGANDA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"75","1607381","21910","0","0","7790","KENYA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"76","271901","12835","0","0","7830","TANZANIA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"77","0","0","1069590","183904","7910","SOUTH AFRICA","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"78","451305","60789","0","0","7960","ZIMBABWE","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"79","5817793","439076","21227049","5310105","0003","EUROPEAN UNION","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"80","1363774","27610","63281","43430","0017","CAFTA-DR","1003","NEWARK, NJ","06","2024","HS2","2024-12"
"81","187582","5881","0","0","0020","USMCA (NAFTA)","1003","NEWARK, NJ","06","2024","HS2","2024-12"
