"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","I_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","91271","20696","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","01","2024","HS2","2024-12"
"3","0","0","26166","296","4120","UNITED KINGDOM","1001","NEW YORK, NY","01","2024","HS2","2024-12"
"4","0","0","65105","20400","4279","FRANCE","1001","NEW YORK, NY","01","2024","HS2","2024-12"
"5","0","0","65105","20400","0003","EUROPEAN UNION","1001","NEW YORK, NY","01","2024","HS2","2024-12"
"6","0","0","91271","20696","0022","OECD","1001","NEW YORK, NY","01","2024","HS2","2024-12"
"7","0","0","91271","20696","0023","NATO","1001","NEW YORK, NY","01","2024","HS2","2024-12"
"8","0","0","65105","20400","0025","EURO AREA","1001","NEW YORK, NY","01","2024","HS2","2024-12"
"9","0","0","91271","20696","4XXX","EUROPE","1001","NEW YORK, NY","01","2024","HS2","2024-12"
"10","5139203","84950","1525013","128347","-","TOTAL FOR ALL COUNTRIES","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"11","71803","340","0","0","2010","MEXICO","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"12","9464","26","0","0","2230","COSTA RICA","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"13","0","0","15000","1500","2320","BERMUDA","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"14","2120","10","0","0","4010","SWEDEN","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"15","74789","24","496188","8746","4120","UNITED KINGDOM","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"16","2499","20","887159","110709","4210","NETHERLANDS","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"17","0","0","126666","7392","4231","BELGIUM","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"18","5775","39","0","0","4279","FRANCE","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"19","725765","19429","0","0","4280","GERMANY","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"20","10200","123","0","0","4351","CZECH REPUBLIC","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"21","18500","219","0","0","4359","SLOVAKIA","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"22","8360","42","0","0","4370","HUNGARY","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"23","0","0","0","0","4490","LATVIA","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"24","0","0","0","0","4550","POLAND","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"25","800628","10710","0","0","4700","SPAIN","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"26","0","0","0","0","4710","PORTUGAL","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"27","4294","1","0","0","4759","ITALY","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"28","0","0","0","0","4801","SERBIA","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"29","0","0","0","0","4840","GREECE","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"30","0","0","0","0","4850","ROMANIA","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"31","0","0","0","0","4870","BULGARIA","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"32","17640","17","0","0","4890","TURKEY","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"33","3170005","37854","0","0","5081","ISRAEL","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"34","140602","96","0","0","5700","CHINA","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"35","76759","16000","0","0","5880","JAPAN","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"36","1578141","30593","1013825","118101","0003","EUROPEAN UNION","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"37","9464","26","0","0","0017","CAFTA-DR","1003","NEWARK, NJ","01","2024","HS2","2024-12"
"38","71803","340","0","0","0020","USMCA (NAFTA)","1003","NEWARK, NJ","01","2024","HS2","2024-12"
