"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","I_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","4766935","164529","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"3","0","0","2979226","100312","3330","PERU","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"4","0","0","1625903","50215","3350","BOLIVIA","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"5","0","0","77960","5079","4279","FRANCE","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"6","0","0","19161","302","4759","ITALY","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"7","0","0","2100","512","5330","INDIA","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"8","0","0","62585","8109","5700","CHINA","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"9","0","0","97121","5381","0003","EUROPEAN UNION","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"10","0","0","97121","5381","0022","OECD","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"11","0","0","97121","5381","0023","NATO","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"12","0","0","4605129","150527","0024","LAFTA","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"13","0","0","97121","5381","0025","EURO AREA","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"14","0","0","3041811","108421","0026","APEC","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"15","0","0","97121","5381","4XXX","EUROPE","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"16","0","0","64685","8621","5XXX","ASIA","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"17","0","0","62585","8109","0014","PACIFIC RIM COUNTRIES","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"18","0","0","4605129","150527","0021","TWENTY LATIN AMERICAN REPUBLICS","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"19","0","0","4605129","150527","3XXX","SOUTH AMERICA","1001","NEW YORK, NY","80","2024","HS2","2024-12"
"20","457998","7750","156899113","5753231","-","TOTAL FOR ALL COUNTRIES","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"21","0","0","14108282","501057","3330","PERU","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"22","0","0","79468305","2525429","3350","BOLIVIA","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"23","0","0","17024195","584106","3510","BRAZIL","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"24","7840","7","0","0","4010","SWEDEN","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"25","39101","634","77200","1611","4120","UNITED KINGDOM","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"26","0","0","3803","285","4190","IRELAND","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"27","0","0","7011","182","4210","NETHERLANDS","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"28","17092","233","7558805","238370","4231","BELGIUM","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"29","2497","86","340133","10512","4279","FRANCE","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"30","161200","1698","504032","26323","4280","GERMANY","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"31","16435","265","0","0","4330","AUSTRIA","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"32","0","0","4249350","284734","4370","HUNGARY","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"33","173102","3280","869492","110857","4759","ITALY","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"34","0","0","43251","19060","4791","CROATIA","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"35","0","0","1367863","89597","4890","TURKEY","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"36","0","0","266144","46561","5330","INDIA","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"37","11131","195","8764708","283104","5490","THAILAND","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"38","0","0","72638","42584","5520","VIETNAM","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"39","0","0","6628872","200481","5570","MALAYSIA","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"40","0","0","13786632","455920","5600","INDONESIA","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"41","29600","1352","1740632","329533","5700","CHINA","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"42","0","0","15580","2714","5820","HONG KONG","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"43","0","0","2185","211","5880","JAPAN","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"44","378166","5569","13575877","690323","0003","EUROPEAN UNION","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"45","417267","6203","14979874","762682","0022","OECD","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"46","400832","5938","14973886","762186","0023","NATO","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"47","0","0","110600782","3610592","0024","LAFTA","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"48","370326","5562","9326527","405589","0025","EURO AREA","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"49","40731","1547","45119529","1815604","0026","APEC","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"50","11131","195","29252850","982089","0027","ASEAN","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"51","417267","6203","15020940","781531","4XXX","EUROPE","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"52","40731","1547","31277391","1361108","5XXX","ASIA","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"53","29600","1352","22173901","988859","0014","PACIFIC RIM COUNTRIES","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"54","0","0","110600782","3610592","0021","TWENTY LATIN AMERICAN REPUBLICS","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"55","0","0","110600782","3610592","3XXX","SOUTH AMERICA","1003","NEWARK, NJ","80","2024","HS2","2024-12"
"56","896164","22783","0","0","-","TOTAL FOR ALL COUNTRIES","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"57","4850","5","0","0","4010","SWEDEN","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"58","218036","7825","0","0","4120","UNITED KINGDOM","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"59","2676","49","0","0","4231","BELGIUM","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"60","42131","1521","0","0","4279","FRANCE","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"61","203230","1995","0","0","4280","GERMANY","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"62","35762","53","0","0","4419","SWITZERLAND","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"63","69922","2087","0","0","4550","POLAND","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"64","284162","5782","0","0","4759","ITALY","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"65","2882","37","0","0","5200","UNITED ARAB EMIRATES","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"66","14503","19","0","0","5570","MALAYSIA","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"67","12479","3360","0","0","5700","CHINA","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"68","2400","34","0","0","5830","TAIWAN","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"69","3131","16","0","0","5880","JAPAN","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"70","606971","11439","0","0","0003","EUROPEAN UNION","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"71","863900","19333","0","0","0022","OECD","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"72","825007","19264","0","0","0023","NATO","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"73","532199","9347","0","0","0025","EURO AREA","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"74","32513","3429","0","0","0026","APEC","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"75","14503","19","0","0","0027","ASEAN","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"76","860769","19317","0","0","4XXX","EUROPE","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"77","35395","3466","0","0","5XXX","ASIA","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"78","32513","3429","0","0","0014","PACIFIC RIM COUNTRIES","1012","JFK INTERNATIONAL AIRPORT, NY","80","2024","HS2","2024-12"
"79","367678","10772","17342564","539175","-","TOTAL FOR ALL COUNTRIES","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"80","0","0","9319689","291277","3330","PERU","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"81","0","0","4681525","150300","3350","BOLIVIA","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"82","0","0","3296728","95870","3510","BRAZIL","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"83","292176","10060","4316","48","4120","UNITED KINGDOM","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"84","2816","18","0","0","4210","NETHERLANDS","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"85","31358","144","40306","1680","4280","GERMANY","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"86","39120","545","0","0","4330","AUSTRIA","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"87","2208","5","0","0","4419","SWITZERLAND","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"88","73294","707","40306","1680","0003","EUROPEAN UNION","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"89","367678","10772","44622","1728","0022","OECD","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"90","326350","10222","44622","1728","0023","NATO","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"91","0","0","17297942","537447","0024","LAFTA","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"92","73294","707","40306","1680","0025","EURO AREA","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"93","0","0","9319689","291277","0026","APEC","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"94","367678","10772","44622","1728","4XXX","EUROPE","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"95","0","0","17297942","537447","0021","TWENTY LATIN AMERICAN REPUBLICS","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"96","0","0","17297942","537447","3XXX","SOUTH AMERICA","1101","PHILADELPHIA, PA","80","2024","HS2","2024-12"
"97","0","0","2560609","99291","-","TOTAL FOR ALL COUNTRIES","1102","CHESTER, PA","80","2024","HS2","2024-12"
"98","0","0","1969104","76401","4231","BELGIUM","1102","CHESTER, PA","80","2024","HS2","2024-12"
"99","0","0","591505","22890","4280","GERMANY","1102","CHESTER, PA","80","2024","HS2","2024-12"
"100","0","0","2560609","99291","0003","EUROPEAN UNION","1102","CHESTER, PA","80","2024","HS2","2024-12"
"101","0","0","2560609","99291","0022","OECD","1102","CHESTER, PA","80","2024","HS2","2024-12"
"102","0","0","2560609","99291","0023","NATO","1102","CHESTER, PA","80","2024","HS2","2024-12"
"103","0","0","2560609","99291","0025","EURO AREA","1102","CHESTER, PA","80","2024","HS2","2024-12"
"104","0","0","2560609","99291","4XXX","EUROPE","1102","CHESTER, PA","80","2024","HS2","2024-12"
"105","10519","250","0","0","-","TOTAL FOR ALL COUNTRIES","1104","PITTSBURGH, PA","80","2024","HS2","2024-12"
"106","10519","250","0","0","4120","UNITED KINGDOM","1104","PITTSBURGH, PA","80","2024","HS2","2024-12"
"107","10519","250","0","0","0022","OECD","1104","PITTSBURGH, PA","80","2024","HS2","2024-12"
"108","10519","250","0","0","0023","NATO","1104","PITTSBURGH, PA","80","2024","HS2","2024-12"
"109","10519","250","0","0","4XXX","EUROPE","1104","PITTSBURGH, PA","80","2024","HS2","2024-12"
"110","0","0","358201676","12334891","-","TOTAL FOR ALL COUNTRIES","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"111","0","0","37036","2308","3310","ECUADOR","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"112","0","0","155134190","5104748","3330","PERU","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"113","0","0","122488878","4185127","3350","BOLIVIA","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"114","0","0","627031","25050","3370","CHILE","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"115","0","0","38814558","1291862","3510","BRAZIL","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"116","0","0","1018469","39924","4231","BELGIUM","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"117","0","0","250918","15475","4280","GERMANY","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"118","0","0","1948666","117964","4370","HUNGARY","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"119","0","0","1440850","50061","4710","PORTUGAL","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"120","0","0","67689","14460","4791","CROATIA","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"121","0","0","660500","25050","5330","INDIA","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"122","0","0","1274604","50092","5490","THAILAND","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"123","0","0","2390852","75210","5570","MALAYSIA","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"124","0","0","1018253","40041","5590","SINGAPORE","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"125","0","0","28180854","1193285","5600","INDONESIA","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"126","0","0","329617","12787","5700","CHINA","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"127","0","0","63377","16252","5830","TAIWAN","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"128","0","0","2455334","75195","7690","RWANDA","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"129","0","0","4726592","237884","0003","EUROPEAN UNION","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"130","0","0","5285934","248474","0022","OECD","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"131","0","0","4658903","223424","0023","NATO","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"132","0","0","317101693","10609095","0024","LAFTA","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"133","0","0","2777926","119920","0025","EURO AREA","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"134","0","0","189018778","6517465","0026","APEC","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"135","0","0","32864563","1358628","0027","ASEAN","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"136","0","0","4726592","237884","4XXX","EUROPE","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"137","0","0","33918057","1412717","5XXX","ASIA","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"138","0","0","2455334","75195","7XXX","AFRICA","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"139","0","0","31982953","1337575","0014","PACIFIC RIM COUNTRIES","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"140","0","0","317101693","10609095","0021","TWENTY LATIN AMERICAN REPUBLICS","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"141","0","0","317101693","10609095","3XXX","SOUTH AMERICA","1303","BALTIMORE, MD","80","2024","HS2","2024-12"
"142","0","0","83272382","2953189","-","TOTAL FOR ALL COUNTRIES","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"143","0","0","1399475","50100","2250","PANAMA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"144","0","0","41918354","1338516","3330","PERU","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"145","0","0","3738199","125725","3350","BOLIVIA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"146","0","0","2086200","75150","3370","CHILE","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"147","0","0","10574628","340519","3510","BRAZIL","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"148","0","0","1144445","39870","4231","BELGIUM","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"149","0","0","2835207","61607","4280","GERMANY","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"150","0","0","129645","19252","4370","HUNGARY","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"151","0","0","863050","25014","4550","POLAND","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"152","0","0","615022","24895","4730","MALTA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"153","0","0","156672","5062","4793","BOSNIA AND HERZEGOVINA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"154","0","0","146966","30560","5330","INDIA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"155","0","0","3284527","100472","5570","MALAYSIA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"156","0","0","11364773","395676","5600","INDONESIA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"157","0","0","1254321","213143","5700","CHINA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"158","0","0","31752","7860","5830","TAIWAN","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"159","0","0","1100870","74993","7690","RWANDA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"160","0","0","628276","24775","7790","KENYA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"161","0","0","5587369","170638","0003","EUROPEAN UNION","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"162","0","0","7058547","220893","0022","OECD","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"163","0","0","4972347","145743","0023","NATO","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"164","0","0","58317381","1879910","0024","LAFTA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"165","0","0","4594674","126372","0025","EURO AREA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"166","0","0","59939927","2130817","0026","APEC","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"167","0","0","14649300","496148","0027","ASEAN","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"168","0","0","1399475","50100","2XXX","CENTRAL AMERICA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"169","0","0","5744041","175700","4XXX","EUROPE","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"170","0","0","16082339","747711","5XXX","ASIA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"171","0","0","1729146","99768","7XXX","AFRICA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"172","0","0","15935373","717151","0014","PACIFIC RIM COUNTRIES","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"173","0","0","59716856","1930010","0021","TWENTY LATIN AMERICAN REPUBLICS","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"174","0","0","58317381","1879910","3XXX","SOUTH AMERICA","1401","NORFOLK-NEWPORT NEWS, VA","80","2024","HS2","2024-12"
"175","2040","107","0","0","-","TOTAL FOR ALL COUNTRIES","1512","CHARLOTTE, NC","80","2024","HS2","2024-12"
"176","0","0","0","0","4120","UNITED KINGDOM","1512","CHARLOTTE, NC","80","2024","HS2","2024-12"
"177","2040","107","0","0","4700","SPAIN","1512","CHARLOTTE, NC","80","2024","HS2","2024-12"
"178","2040","107","0","0","0003","EUROPEAN UNION","1512","CHARLOTTE, NC","80","2024","HS2","2024-12"
"179","2040","107","0","0","0022","OECD","1512","CHARLOTTE, NC","80","2024","HS2","2024-12"
"180","2040","107","0","0","0023","NATO","1512","CHARLOTTE, NC","80","2024","HS2","2024-12"
"181","2040","107","0","0","0025","EURO AREA","1512","CHARLOTTE, NC","80","2024","HS2","2024-12"
"182","2040","107","0","0","4XXX","EUROPE","1512","CHARLOTTE, NC","80","2024","HS2","2024-12"
"183","0","0","41566552","1390497","-","TOTAL FOR ALL COUNTRIES","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"184","0","0","6333","185","4280","GERMANY","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"185","0","0","2290","73","4330","AUSTRIA","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"186","0","0","39105517","1280692","4550","POLAND","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"187","0","0","12290","136","4759","ITALY","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"188","0","0","23092","693","5330","INDIA","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"189","0","0","2293652","81062","5490","THAILAND","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"190","0","0","123378","27656","5700","CHINA","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"191","0","0","39126430","1281086","0003","EUROPEAN UNION","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"192","0","0","39126430","1281086","0022","OECD","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"193","0","0","39124140","1281013","0023","NATO","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"194","0","0","20913","394","0025","EURO AREA","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"195","0","0","2417030","108718","0026","APEC","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"196","0","0","2293652","81062","0027","ASEAN","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"197","0","0","39126430","1281086","4XXX","EUROPE","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
"198","0","0","2440122","109411","5XXX","ASIA","1601","CHARLESTON, SC","80","2024","HS2","2024-12"
