"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","I_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","1660234","373415","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"3","0","0","7705","886","3010","COLOMBIA","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"4","0","0","359195","13917","3510","BRAZIL","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"5","0","0","68075","17337","4120","UNITED KINGDOM","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"6","0","0","9625","266","4210","NETHERLANDS","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"7","0","0","2878","486","4280","GERMANY","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"8","0","0","96015","1658","4330","AUSTRIA","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"9","0","0","55735","1783","4351","CZECH REPUBLIC","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"10","0","0","12456","1115","4419","SWITZERLAND","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"11","0","0","244586","36759","4759","ITALY","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"12","0","0","4252","478","4890","TURKEY","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"13","0","0","102335","24370","5330","INDIA","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"14","0","0","3888","258","5350","PAKISTAN","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"15","0","0","37560","25276","5520","VIETNAM","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"16","0","0","251194","49945","5700","CHINA","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"17","0","0","386174","197860","5800","KOREA, SOUTH","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"18","0","0","18561","1021","5830","TAIWAN","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"19","0","0","408839","40952","0003","EUROPEAN UNION","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"20","0","0","879796","257742","0022","OECD","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"21","0","0","385151","57109","0023","NATO","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"22","0","0","366900","14803","0024","LAFTA","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"23","0","0","353104","39169","0025","EURO AREA","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"24","0","0","693489","274102","0026","APEC","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"25","0","0","37560","25276","0027","ASEAN","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"26","0","0","493622","59882","4XXX","EUROPE","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"27","0","0","799712","298730","5XXX","ASIA","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"28","0","0","655929","248826","0014","PACIFIC RIM COUNTRIES","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"29","0","0","366900","14803","0021","TWENTY LATIN AMERICAN REPUBLICS","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"30","0","0","366900","14803","3XXX","SOUTH AMERICA","1001","NEW YORK, NY","60","2024","HS2","2024-12"
"31","1022330","37723","82704187","18073486","-","TOTAL FOR ALL COUNTRIES","1003","NEWARK, NJ","60","2024","HS2","2024-12"
"32","0","0","499","376","2010","MEXICO","1003","NEWARK, NJ","60","2024","HS2","2024-12"
"33","0","0","65951","41641","2110","EL SALVADOR","1003","NEWARK, NJ","60","2024","HS2","2024-12"
"34","0","0","628","65","2470","DOMINICAN REPUBLIC","1003","NEWARK, NJ","60","2024","HS2","2024-12"
"35","0","0","304497","32384","3010","COLOMBIA","1003","NEWARK, NJ","60","2024","HS2","2024-12"
"36","0","0","204509","11020","3330","PERU","1003","NEWARK, NJ","60","2024","HS2","2024-12"
"37","54853","2891","852405","50869","3510","BRAZIL","1003","NEWARK, NJ","60","2024","HS2","2024-12"
