"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","I_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","13147603","3832938","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"3","0","0","1431201","49514","2010","MEXICO","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"4","0","0","201120","62594","2230","COSTA RICA","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"5","0","0","1963142","325503","3010","COLOMBIA","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"6","0","0","2078133","521931","3310","ECUADOR","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"7","0","0","78300","22480","3510","BRAZIL","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"8","0","0","456562","24431","3530","PARAGUAY","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"9","0","0","197534","94847","4010","SWEDEN","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"10","0","0","38325","4233","4099","DENMARK","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"11","0","0","64035","96900","4190","IRELAND","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"12","0","0","90154","20105","4210","NETHERLANDS","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"13","0","0","38240","245958","4231","BELGIUM","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"14","0","0","496540","164941","4279","FRANCE","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"15","0","0","893581","139822","4280","GERMANY","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"16","0","0","87236","29820","4510","LITHUANIA","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"17","0","0","247805","122529","4700","SPAIN","1001","NEW YORK, NY","23","2024","HS2","2024-12"
"18","0","0","1696662","468319","4759","ITALY","1001","NEW YORK, NY","23","2024","HS2","2024-12"
