"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","I_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","0906","SYRACUSE, NY","54","2024","HS2","2024-12"
"3","0","0","0","0","4120","UNITED KINGDOM","0906","SYRACUSE, NY","54","2024","HS2","2024-12"
"4","0","0","0","0","0022","OECD","0906","SYRACUSE, NY","54","2024","HS2","2024-12"
"5","0","0","0","0","0023","NATO","0906","SYRACUSE, NY","54","2024","HS2","2024-12"
"6","0","0","0","0","4XXX","EUROPE","0906","SYRACUSE, NY","54","2024","HS2","2024-12"
"7","25728","9032","10967013","1723504","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"8","0","0","47687","3815","2470","DOMINICAN REPUBLIC","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"9","0","0","60670","4035","4120","UNITED KINGDOM","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"10","0","0","53702","8260","4210","NETHERLANDS","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"11","0","0","36417","1359","4279","FRANCE","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"12","0","0","514191","16588","4280","GERMANY","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"13","0","0","96293","15885","4700","SPAIN","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"14","0","0","232750","10093","4759","ITALY","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"15","0","0","467291","38396","4890","TURKEY","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"16","0","0","2077097","756098","5330","INDIA","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"17","0","0","59711","22240","5350","PAKISTAN","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"18","0","0","118988","57825","5490","THAILAND","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"19","0","0","39828","19341","5520","VIETNAM","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"20","0","0","1437722","396801","5700","CHINA","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"21","25728","9032","145435","43866","5800","KOREA, SOUTH","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"22","0","0","5552197","323824","5830","TAIWAN","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"23","0","0","8561","223","5880","JAPAN","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"24","0","0","18473","4855","7290","EGYPT","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"25","0","0","933353","52185","0003","EUROPEAN UNION","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"26","0","0","47687","3815","0017","CAFTA-DR","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"27","25728","9032","1615310","138705","0022","OECD","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"28","0","0","1461314","94616","0023","NATO","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"29","0","0","933353","52185","0025","EURO AREA","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"30","25728","9032","7302731","841880","0026","APEC","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"31","0","0","158816","77166","0027","ASEAN","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"32","0","0","47687","3815","2XXX","CENTRAL AMERICA","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"33","0","0","1461314","94616","4XXX","EUROPE","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"34","25728","9032","9439539","1620218","5XXX","ASIA","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"35","0","0","18473","4855","7XXX","AFRICA","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"36","25728","9032","7143915","764714","0014","PACIFIC RIM COUNTRIES","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"37","0","0","47687","3815","0021","TWENTY LATIN AMERICAN REPUBLICS","1001","NEW YORK, NY","54","2024","HS2","2024-12"
"38","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","1002","ALBANY, NY","54","2024","HS2","2024-12"
"39","0","0","0","0","1220","CANADA","1002","ALBANY, NY","54","2024","HS2","2024-12"
"40","0","0","0","0","0020","USMCA (NAFTA)","1002","ALBANY, NY","54","2024","HS2","2024-12"
"41","0","0","0","0","0022","OECD","1002","ALBANY, NY","54","2024","HS2","2024-12"
"42","0","0","0","0","0023","NATO","1002","ALBANY, NY","54","2024","HS2","2024-12"
"43","0","0","0","0","0026","APEC","1002","ALBANY, NY","54","2024","HS2","2024-12"
"44","0","0","0","0","1XXX","NORTH AMERICA","1002","ALBANY, NY","54","2024","HS2","2024-12"
"45","10394304","418712","102570944","25877874","-","TOTAL FOR ALL COUNTRIES","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"46","331","73","0","0","2050","GUATEMALA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"47","338","9","0","0","2250","PANAMA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"48","52739","2072","1632802","487834","3010","COLOMBIA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"49","0","0","139042","45753","3510","BRAZIL","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"50","6598","52","419","45","4010","SWEDEN","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"51","2646","12","1000","50","4039","NORWAY","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"52","23718","801","1797","60","4099","DENMARK","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"53","1632604","37733","2218837","55432","4120","UNITED KINGDOM","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"54","0","0","3370","554","4190","IRELAND","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"55","3607","105","687890","96507","4210","NETHERLANDS","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"56","754963","21773","107435","5445","4231","BELGIUM","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"57","444209","36096","671192","19856","4279","FRANCE","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"58","381218","36294","5797347","437783","4280","GERMANY","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"59","129416","17576","13289","507","4330","AUSTRIA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"60","3648","96","316163","40501","4351","CZECH REPUBLIC","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"61","6420","563","117086","9554","4359","SLOVAKIA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"62","0","0","11810","5723","4370","HUNGARY","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"63","61213","1536","646020","31792","4419","SWITZERLAND","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"64","5809","320","23320","1820","4510","LITHUANIA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"65","2571","16","29965","1252","4550","POLAND","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"66","137427","2863","624410","110949","4700","SPAIN","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"67","12270","150","905110","295746","4710","PORTUGAL","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"68","0","0","5981","254","4751","SAN MARINO","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"69","1149160","28693","2288292","199258","4759","ITALY","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"70","0","0","53790","9019","4792","SLOVENIA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"71","5675","50","0","0","4840","GREECE","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"72","2519","28","99253","6022","4850","ROMANIA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"73","0","0","798","82","4870","BULGARIA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"74","251798","9202","15350368","2360608","4890","TURKEY","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"75","3100405","161509","117904","8907","5081","ISRAEL","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"76","2485","1188","3218","2119","5200","UNITED ARAB EMIRATES","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"77","0","0","4380","194","5230","OMAN","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"78","171240","9765","20758276","8868409","5330","INDIA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"79","13651","1358","415178","70531","5350","PAKISTAN","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"80","0","0","11500","2667","5380","BANGLADESH","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"81","0","0","70835","5288","5420","SRI LANKA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"82","20179","1578","804370","214532","5490","THAILAND","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"83","1974","136","3774440","1845066","5520","VIETNAM","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"84","0","0","648012","164633","5570","MALAYSIA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"85","0","0","10185","736","5590","SINGAPORE","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"86","10200","6702","586727","148211","5600","INDONESIA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"87","305459","18193","16148287","3885874","5700","CHINA","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"88","328","8","16420770","4588289","5800","KOREA, SOUTH","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"89","0","0","4875","137","5820","HONG KONG","1003","NEWARK, NJ","54","2024","HS2","2024-12"
"90","143454","8207","9660679","1767493","5830","TAIWAN","1003","NEWARK, NJ","54","2024","HS2","2024-12"
