"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","I_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","736929","168984","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"3","0","0","487316","96153","4279","FRANCE","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"4","0","0","113432","17820","4710","PORTUGAL","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"5","0","0","23777","3715","4759","ITALY","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"6","0","0","11037","3232","5520","VIETNAM","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"7","0","0","101367","48064","5700","CHINA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"8","0","0","624525","117688","0003","EUROPEAN UNION","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"9","0","0","624525","117688","0022","OECD","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"10","0","0","624525","117688","0023","NATO","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"11","0","0","624525","117688","0025","EURO AREA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"12","0","0","112404","51296","0026","APEC","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"13","0","0","11037","3232","0027","ASEAN","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"14","0","0","624525","117688","4XXX","EUROPE","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"15","0","0","112404","51296","5XXX","ASIA","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"16","0","0","101367","48064","0014","PACIFIC RIM COUNTRIES","1001","NEW YORK, NY","45","2024","HS2","2024-12"
"17","787988","35217","32321914","6724500","-","TOTAL FOR ALL COUNTRIES","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"18","0","0","4236","144","3510","BRAZIL","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"19","0","0","58395","58654","3530","PARAGUAY","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"20","0","0","8305","425","4010","SWEDEN","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"21","15346","1551","0","0","4120","UNITED KINGDOM","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"22","114552","9875","287913","30148","4279","FRANCE","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"23","17280","165","34608","1496","4280","GERMANY","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"24","0","0","15538","4246","4550","POLAND","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"25","154315","1130","2471270","120781","4700","SPAIN","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"26","477400","22379","27437971","6118408","4710","PORTUGAL","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"27","6345","9","396740","33827","4759","ITALY","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"28","0","0","0","0","4870","BULGARIA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"29","2750","108","107718","19002","5330","INDIA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"30","0","0","216322","88364","5520","VIETNAM","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"31","0","0","937349","198979","5700","CHINA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"32","0","0","311125","49366","5800","KOREA, SOUTH","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"33","0","0","34424","660","5880","JAPAN","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"34","769892","33558","30652345","6309331","0003","EUROPEAN UNION","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"35","785238","35109","30997894","6359357","0022","OECD","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"36","785238","35109","30652345","6309331","0023","NATO","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"37","0","0","62631","58798","0024","LAFTA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"38","769892","33558","30628502","6304660","0025","EURO AREA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"39","0","0","1499220","337369","0026","APEC","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"40","0","0","216322","88364","0027","ASEAN","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"41","785238","35109","30652345","6309331","4XXX","EUROPE","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"42","2750","108","1606938","356371","5XXX","ASIA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"43","0","0","1282898","249005","0014","PACIFIC RIM COUNTRIES","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"44","0","0","62631","58798","0021","TWENTY LATIN AMERICAN REPUBLICS","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"45","0","0","62631","58798","3XXX","SOUTH AMERICA","1003","NEWARK, NJ","45","2024","HS2","2024-12"
"46","2855762","140220","0","0","-","TOTAL FOR ALL COUNTRIES","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"47","9091","22","0","0","4120","UNITED KINGDOM","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"48","29023","1888","0","0","4279","FRANCE","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"49","5750","23","0","0","4280","GERMANY","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"50","17421","1903","0","0","4419","SWITZERLAND","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"51","27404","1492","0","0","4700","SPAIN","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"52","2126127","98668","0","0","4710","PORTUGAL","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"53","236441","32494","0","0","4759","ITALY","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"54","24510","549","0","0","4870","BULGARIA","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"55","8600","187","0","0","5330","INDIA","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"56","2600","220","0","0","5700","CHINA","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"57","354795","2364","0","0","5830","TAIWAN","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"58","14000","410","0","0","7140","MOROCCO","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"59","2449255","135114","0","0","0003","EUROPEAN UNION","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"60","2451257","136490","0","0","0022","OECD","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"61","2458346","135136","0","0","0023","NATO","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"62","2424745","134565","0","0","0025","EURO AREA","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"63","357395","2584","0","0","0026","APEC","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"64","2475767","137039","0","0","4XXX","EUROPE","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"65","365995","2771","0","0","5XXX","ASIA","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"66","14000","410","0","0","7XXX","AFRICA","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"67","357395","2584","0","0","0014","PACIFIC RIM COUNTRIES","1012","JFK INTERNATIONAL AIRPORT, NY","45","2024","HS2","2024-12"
"68","81924","5162","972796","273524","-","TOTAL FOR ALL COUNTRIES","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"69","9065","159","0","0","4279","FRANCE","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"70","61622","4631","0","0","4700","SPAIN","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"71","5463","114","955083","269146","4710","PORTUGAL","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"72","3351","57","0","0","4759","ITALY","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"73","2423","201","17713","4378","5700","CHINA","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"74","79501","4961","955083","269146","0003","EUROPEAN UNION","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"75","79501","4961","955083","269146","0022","OECD","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"76","79501","4961","955083","269146","0023","NATO","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"77","79501","4961","955083","269146","0025","EURO AREA","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"78","2423","201","17713","4378","0026","APEC","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"79","79501","4961","955083","269146","4XXX","EUROPE","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"80","2423","201","17713","4378","5XXX","ASIA","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"81","2423","201","17713","4378","0014","PACIFIC RIM COUNTRIES","1101","PHILADELPHIA, PA","45","2024","HS2","2024-12"
"82","0","0","6327","619","-","TOTAL FOR ALL COUNTRIES","1102","CHESTER, PA","45","2024","HS2","2024-12"
"83","0","0","6327","619","4759","ITALY","1102","CHESTER, PA","45","2024","HS2","2024-12"
"84","0","0","6327","619","0003","EUROPEAN UNION","1102","CHESTER, PA","45","2024","HS2","2024-12"
"85","0","0","6327","619","0022","OECD","1102","CHESTER, PA","45","2024","HS2","2024-12"
