"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","I_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","48331303","18150076","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"3","0","0","6270","3110","2470","DOMINICAN REPUBLIC","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"4","0","0","25915","35020","3330","PERU","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"5","0","0","162054","101106","3370","CHILE","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"6","0","0","5930509","1450472","3510","BRAZIL","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"7","0","0","2442743","420784","4010","SWEDEN","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"8","0","0","342655","148531","4120","UNITED KINGDOM","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"9","0","0","57346","27233","4210","NETHERLANDS","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"10","0","0","19416","13423","4231","BELGIUM","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"11","0","0","845567","262783","4279","FRANCE","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"12","0","0","1692861","684699","4280","GERMANY","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"13","0","0","72808","2664","4330","AUSTRIA","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"14","0","0","494205","79645","4419","SWITZERLAND","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"15","0","0","385145","120425","4550","POLAND","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"16","0","0","27391","24311","4623","UKRAINE","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"17","0","0","1851859","1580605","4700","SPAIN","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"18","0","0","7427311","3063855","4759","ITALY","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"19","0","0","330059","117967","4792","SLOVENIA","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"20","0","0","258356","48011","4850","ROMANIA","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"21","0","0","123813","40080","5230","OMAN","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"22","0","0","19034115","6548937","5330","INDIA","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"23","0","0","1164716","591156","5490","THAILAND","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"24","0","0","1334189","988926","5520","VIETNAM","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"25","0","0","1686358","1014299","5700","CHINA","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"26","0","0","67766","19551","5800","KOREA, SOUTH","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"27","0","0","2163957","668693","5830","TAIWAN","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"28","0","0","348206","80520","5880","JAPAN","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"29","0","0","4195","5937","7290","EGYPT","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"30","0","0","31518","7333","7910","SOUTH AFRICA","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"31","0","0","15383471","6342449","0003","EUROPEAN UNION","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"32","0","0","6270","3110","0017","CAFTA-DR","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"33","0","0","16540001","6723791","0022","OECD","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"34","0","0","15653318","6488316","0023","NATO","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"35","0","0","6118478","1586598","0024","LAFTA","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"36","0","0","12297227","5753229","0025","EURO AREA","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"37","0","0","6953161","3499271","0026","APEC","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"38","0","0","2498905","1580082","0027","ASEAN","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"39","0","0","6270","3110","2XXX","CENTRAL AMERICA","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"40","0","0","16247722","6594936","4XXX","EUROPE","1001","NEW YORK, NY","72","2024","HS2","2024-12"
"41","0","0","25923120","9952162","5XXX","ASIA","1001","NEW YORK, NY","72","2024","HS2","2024-12"
