"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","I_COMMODITY","YEAR","COMM_LVL","time"
"2","0","0","20730521","1707210","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"3","0","0","14780","414","1220","CANADA","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"4","0","0","192876","7213","4050","FINLAND","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"5","0","0","2453004","166743","4120","UNITED KINGDOM","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"6","0","0","260186","576","4231","BELGIUM","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"7","0","0","345006","39234","4239","LUXEMBOURG","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"8","0","0","627840","72078","4279","FRANCE","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"9","0","0","309511","33427","4280","GERMANY","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"10","0","0","3361007","494553","4330","AUSTRIA","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"11","0","0","228177","19203","4550","POLAND","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"12","0","0","225255","13740","4700","SPAIN","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"13","0","0","0","0","4759","ITALY","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"14","0","0","0","0","4890","TURKEY","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"15","0","0","118054","3224","5081","ISRAEL","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"16","0","0","1959496","177788","5170","SAUDI ARABIA","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"17","0","0","545632","93944","5330","INDIA","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"18","0","0","36098","15121","5590","SINGAPORE","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"19","0","0","4762254","58084","5700","CHINA","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"20","0","0","2280564","228636","5800","KOREA, SOUTH","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"21","0","0","3010781","283232","5880","JAPAN","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"22","0","0","5549858","680024","0003","EUROPEAN UNION","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"23","0","0","14780","414","0020","USMCA (NAFTA)","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"24","0","0","13427041","1362273","0022","OECD","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"25","0","0","4656635","352628","0023","NATO","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"26","0","0","5321681","660821","0025","EURO AREA","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"27","0","0","10104477","585487","0026","APEC","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"28","0","0","36098","15121","0027","ASEAN","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"29","0","0","8002862","846767","4XXX","EUROPE","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"30","0","0","12712879","860029","5XXX","ASIA","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"31","0","0","10089697","585073","0014","PACIFIC RIM COUNTRIES","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"32","0","0","14780","414","1XXX","NORTH AMERICA","1001","NEW YORK, NY","81","2024","HS2","2024-12"
"33","0","0","0","0","-","TOTAL FOR ALL COUNTRIES","1002","ALBANY, NY","81","2024","HS2","2024-12"
"34","0","0","0","0","1220","CANADA","1002","ALBANY, NY","81","2024","HS2","2024-12"
"35","0","0","0","0","0020","USMCA (NAFTA)","1002","ALBANY, NY","81","2024","HS2","2024-12"
"36","0","0","0","0","0022","OECD","1002","ALBANY, NY","81","2024","HS2","2024-12"
"37","0","0","0","0","0023","NATO","1002","ALBANY, NY","81","2024","HS2","2024-12"
"38","0","0","0","0","0026","APEC","1002","ALBANY, NY","81","2024","HS2","2024-12"
"39","0","0","0","0","1XXX","NORTH AMERICA","1002","ALBANY, NY","81","2024","HS2","2024-12"
