"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1","AIR_VAL_YR","AIR_WGT_YR","CNT_VAL_YR","CNT_WGT_YR","CTY_CODE","CTY_NAME","PORT","PORT_NAME","I_COMMODITY","YEAR","COMM_LVL","time"
"2","16418","1084","277497170","41569875","-","TOTAL FOR ALL COUNTRIES","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"3","0","0","191025","13479","2080","BELIZE","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"4","0","0","50250","2948","2110","EL SALVADOR","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"5","0","0","356460","26526","2150","HONDURAS","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"6","0","0","1130646","32672","2190","NICARAGUA","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"7","0","0","242145","34908","2230","COSTA RICA","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"8","0","0","412509","44258","2250","PANAMA","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"9","0","0","622173","17144","2360","BAHAMAS","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"10","0","0","560676","18847","2410","JAMAICA","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"11","0","0","88000","64000","2740","TRINIDAD AND TOBAGO","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"12","0","0","357524","26686","3010","COLOMBIA","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"13","0","0","860203","246102","3070","VENEZUELA","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"14","0","0","3186736","623318","3120","GUYANA","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"15","0","0","705261","115104","3150","SURINAME","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"16","0","0","514269","59753","3170","FRENCH GUIANA","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"17","0","0","187977850","30544211","3310","ECUADOR","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"18","0","0","8695812","765847","3330","PERU","1001","NEW YORK, NY","03","2024","HS2","2024-12"
"19","0","0","4624336","365849","3370","CHILE","1001","NEW YORK, NY","03","2024","HS2","2024-12"
